loss,loss_rec_val,loss_energy_val
0.03235198761444533,0.026554351672530174,0.0057976359419151515
0.028082056161329593,0.021774955093860626,0.006307101067468968
0.02666322528917886,0.020338555797934532,0.006324669491244328
0.028202186625960905,0.02226601168513298,0.005936174940827927
0.025024086077649787,0.01891208067536354,0.006112005402286246
0.02538843747368709,0.019615812227129936,0.005772625246557155
0.026448709772569877,0.020665405318140984,0.005783304454428893
0.033487401655458715,0.02743360958993435,0.006053792065524365
0.02812260582704765,0.021884309127926826,0.006238296699120825
0.025296017279847725,0.019143646582961082,0.006152370696886645
0.02621274497990478,0.02018596976995468,0.006026775209950096
0.02530881751059423,0.019331423565745354,0.005977393944848877
0.026515397594116592,0.02080743946135044,0.005707958132766153
0.02642033811891373,0.020689500495791435,0.005730837623122297
0.02709957260271848,0.02130952849984169,0.005790044102876792
0.027313108596091294,0.02136765420436859,0.005945454391722702
0.02539287475903938,0.019481154158711433,0.005911720600327947
0.026340497411520974,0.02054566890001297,0.005794828511508004
0.03573311225089582,0.02961188182234764,0.0061212304285481805
0.027426539434385413,0.021225113421678543,0.006201426012706869
0.03467755169838052,0.02896188572049141,0.005715665977889109
0.024646328689200876,0.018468210473656654,0.00617811821554422
0.03049256235230128,0.024762867018580437,0.005729695333720842
0.029186469727636027,0.02303433232009411,0.006152137407541918
0.026658896707990598,0.020485272631049156,0.006173624076941441
0.02474767699824205,0.018721360713243484,0.006026316284998568
0.025026450526476715,0.01911967806518078,0.005906772461295936
0.02693661532602899,0.02090655453503132,0.006030060790997671
0.0261789259287102,0.02043074183166027,0.00574818409704993
0.025238205317686856,0.019306829199194908,0.005931376118491947
0.025265291721408012,0.019300153478980064,0.0059651382424279475
0.026081806454926162,0.020340103656053543,0.005741702798872619
0.024719105941635882,0.01886723004281521,0.0058518758988206744
0.03776565126044591,0.031566012650728226,0.006199638609717688
0.02695814900726294,0.020736979320645332,0.0062211696866176095
0.03624818578303582,0.030544621869921684,0.005703563913114133
0.03129105312327649,0.02544879913330078,0.005842253989975713
0.03125420472054433,0.02552833780646324,0.00572586691408109
0.027837126533874372,0.022160204127430916,0.005676922406443457
0.034321353648162446,0.028345691040158272,0.005975662608004173
0.024026124974278584,0.018282068893313408,0.005744056080965178
0.024739338919157104,0.019024915993213654,0.005714422925943452
0.02525046588483187,0.019387971609830856,0.005862494275001014
0.023846372512173405,0.01811992935836315,0.005726443153810255
0.05445315636707799,0.0481996051967144,0.006253551170363586
0.02426326087167978,0.01851976290345192,0.00574349796822786
0.024784069349398235,0.018942078575491905,0.00584199077390633
0.023893011631241492,0.017990482971072197,0.005902528660169296
0.025328843255086848,0.01926444284617901,0.006064400408907838
0.025639210189279792,0.01948700286448002,0.0061522073247997746
0.023113338945813834,0.01709572970867157,0.006017609237142265
0.022942740807935978,0.016979675740003586,0.005963065067932392
0.022980832941578423,0.017094993963837624,0.005885838977740799
0.024446694870551136,0.018788671121001244,0.005658023749549894
0.05726440226178983,0.05115331709384918,0.006111085167940652
0.023126508186140485,0.017386432737112045,0.005740075449028441
0.02700091420552431,0.021322477608919144,0.005678436596605166
0.025622698412207587,0.019905919209122658,0.005716779203084927
0.025547209197147626,0.01955718733370304,0.005990021863444584
0.02266000460407903,0.016807151958346367,0.005852852645732663
0.02578647956051634,0.019747668877243996,0.0060388106832723444
0.022260766611368867,0.016257578507065773,0.006003188104303093
0.030991199249369737,0.02525082603096962,0.005740373218400118
0.02259642816028584,0.01673858053982258,0.00585784762046326
0.023909177745108284,0.018029455095529556,0.00587972264957873
0.024565329883283006,0.018869249150156975,0.0056960807331260304
0.024122019510862222,0.018310893326997757,0.005811126183864465
0.023132718808006995,0.017461072653532028,0.005671646154474967
0.022547386952467302,0.016897911205887794,0.0056494757465795084
0.04576595930655453,0.0398271381855011,0.005938821121053425
0.03838566787481898,0.032293010503053665,0.006092657371765316
0.02709285319248346,0.021371962502598763,0.005720890689884699
0.02824155728345719,0.02247076854109764,0.005770788742359547
0.023752505184251236,0.01781449094414711,0.005938014240104127
0.02396515323733,0.018158743157982826,0.005806410079347173
0.024486723642574308,0.018520254641771317,0.005966469000802993
0.02500149520541533,0.018948685377836227,0.006052809827579101
0.022509132932576635,0.01653633639216423,0.005972796540412406
0.023897664937197586,0.017964407801628113,0.005933257135569473
0.026635609645423802,0.020884182304143906,0.0057514273412798975
0.022085686286284663,0.016251200810074806,0.0058344854762098575
0.022353132149451612,0.01664988324046135,0.005703248908990263
0.023003175979157093,0.017324130982160568,0.0056790449969965255
0.03786428959656891,0.03191923350095749,0.0059450560956114205
0.027745950991768333,0.02179115265607834,0.005954798335689994
0.028324180386386125,0.022635260596871376,0.005688919789514749
0.023248110236071186,0.017380602657794952,0.005867507578276234
0.022514237811310782,0.016683779656887054,0.005830458154423727
0.023519021725687983,0.017591621726751328,0.005927399998936655
0.022159488846496503,0.01634247787296772,0.005817010973528783
0.022593153851312324,0.016824165359139442,0.005768988492172883
0.021430766425706366,0.01569446735084057,0.005736299074865799
0.025329501739311224,0.01952219381928444,0.005807307920026786
0.021494256482906114,0.015769949182868004,0.005724307300038109
0.021747650337483965,0.015958094969391823,0.005789555368092141
0.02211075488550842,0.016258561983704567,0.005852192901803853
0.022865706772415763,0.016871947795152664,0.005993758977263099
0.03066725545480693,0.024938203394412994,0.005729052060393934
0.030277913597035584,0.024567721411585808,0.005710192185449776
0.024433903574866245,0.018421664834022522,0.006012238740843723
0.02276696994918751,0.016909947618842125,0.005857022330345388
0.02246836159434686,0.01664399914443493,0.00582436244991193
0.02654822675585171,0.020908895879983902,0.0056393308758678085
0.025517956385288695,0.0196917075663805,0.005826248818908195
0.0224023838331978,0.016603903844952583,0.005798479988245218
0.025806283683177025,0.02016926370561123,0.005637019977565797
0.024059936784740544,0.018196985125541687,0.005862951659198858
0.021773730637315625,0.015900615602731705,0.00587311503458392
0.023682340554067198,0.017916129902005196,0.005766210652062001
0.022448184685236926,0.016544390469789505,0.005903794215447421
0.028327001730831112,0.02265816368162632,0.005668838049204793
0.021254287258140284,0.015427538193762302,0.005826749064377981
0.021371252100564522,0.015592280775308609,0.005778971325255915
0.024561502882185778,0.01869981922209263,0.005861683660093149
0.023357652037264417,0.01762484572827816,0.005732806308986256
0.02355201525216161,0.017860736697912216,0.005691278554249394
0.0220637292285861,0.016261911019682884,0.005801818208903215
0.02144564863548313,0.01568828895688057,0.0057573596786025605
0.025601514583723638,0.019619595259428024,0.005981919324295615
0.022554066526170993,0.016566017642617226,0.005988048883553766
0.028234517140510583,0.022451361641287804,0.005783155499222781
0.03065881631230976,0.024958431720733643,0.005700384591576118
0.02490704047690557,0.019168397411704063,0.005738643065201507
0.030219572834154843,0.024197377264499664,0.006022195569655179
0.023907917634124518,0.01790538616478443,0.006002531469340087
0.02155564143481842,0.01558010932058096,0.005975532114237461
0.022542314668902268,0.016594206914305687,0.005948107754596582
0.025337466225328314,0.019526232033967972,0.005811234191360344
0.02117386833497133,0.015301384031772614,0.005872484303198717
0.02130644289403481,0.015525690279901028,0.005780752614133781
0.02204414502849038,0.01638703979551792,0.005657105232972461
0.022665881764691212,0.016984155401587486,0.005681726363103727
0.030484052631940012,0.02458188124001026,0.005902171391929749
0.022040298722813264,0.016279196366667747,0.005761102356145516
0.026855820572973286,0.021217061206698418,0.005638759366274869
0.02716702144785046,0.02113593928515911,0.006031082162691349
0.02233933145873955,0.01647614687681198,0.005863184581927568
0.025583914765612604,0.019838528707623482,0.005745386057989121
0.021247598938403306,0.015355322510004044,0.005892276428399262
0.021165242569111658,0.015335876494646072,0.005829366074465585
0.02673205672794496,0.02109157107770443,0.005640485650240528
0.03026085871370044,0.024311982095241547,0.005948876618458892
0.02137743529601354,0.015535397455096245,0.0058420378409172954
0.023038000259381117,0.017042119055986404,0.0059958812033947114
0.024988702283105395,0.01918654330074787,0.005802158982357522
0.021347170084462096,0.015381262637674809,0.005965907446787289
0.021417861141733396,0.015553087927401066,0.00586477321433233
0.021389529710701766,0.015531526878476143,0.005858002832225623
0.021329334292876992,0.01556243747472763,0.00576689681814936
0.021884709099301052,0.01620797999203205,0.005676729107269
0.02134420194292168,0.01574026606976986,0.005603935873151817
0.025312087832461812,0.01967662200331688,0.0056354658291449325
0.0212536847615683,0.015641041100025177,0.005612643661543123
0.02247559394147399,0.016748294234275818,0.005727299707198173
0.022787397821163728,0.01695440709590912,0.005832990725254608
0.02245102796659897,0.01653890311717987,0.0059121248494191
0.02577659152475236,0.020042739808559418,0.005733851716192943
0.02173895654937803,0.01589304953813553,0.0058459070112425
0.025801818087088015,0.020109251141548157,0.005692566945539857
0.02612374036681985,0.020150376483798027,0.005973363883021826
0.02161179759055199,0.0157760139554739,0.005835783635078091
0.029436768437505516,0.023783201351761818,0.005653567085743699
0.021735699470405236,0.015806805342435837,0.0059288941279693995
0.023895380595910717,0.018142815679311752,0.005752564916598965
0.027205285861957324,0.02158227749168873,0.005623008370268597
0.022567693450873567,0.016787327826023102,0.005780365624850467
0.024938073461559036,0.01903846673667431,0.005899606724884726
0.024555913966629806,0.01882290467619896,0.005733009290430846
0.02742854101924519,0.021746903657913208,0.0056816373613319815
0.026515185505173438,0.02083420753479004,0.005680977970383399
0.02537031430757826,0.01975468173623085,0.00561563257134741
0.0229277109269218,0.017314154654741287,0.005613556272180514
0.041761141345733874,0.03591440990567207,0.005846731440061804
0.021469857938091613,0.015846403315663338,0.005623454622428277
0.033396772812409624,0.02743658423423767,0.005960188578171952
0.023249901316781466,0.017402715981006622,0.0058471853357748415
0.02550261239272285,0.019780367612838745,0.005722244779884106
0.022400073581854477,0.016590751707553864,0.005809321874300615
0.021451637817914322,0.015611632727086544,0.005840005090827777
0.024698703551424055,0.01904718019068241,0.005651523360741644
0.022585702716459276,0.01695573516190052,0.005629967554558757
0.04766752358283822,0.04167482256889343,0.005992701013944783
0.02144470368867943,0.015748918056488037,0.0056957856321913905
0.02431635519568799,0.018451213836669922,0.0058651413590180695
0.021705881408594,0.01583521068096161,0.005870670727632389
0.021625539126151637,0.015746721997857094,0.005878817128294545
0.023001887426115662,0.01720469817519188,0.005797189250923782
0.025666793542149277,0.0199701189994812,0.005696674542668074
0.02303682551271034,0.017158912494778633,0.005877913017931708
0.021172383472833265,0.015387390740215778,0.005784992732617486
0.021427953822660106,0.015621925704181194,0.005806028118478912
0.02168644451733895,0.015855800360441208,0.005830644156897739
0.023068613840687258,0.01733962632715702,0.005728987513530237
0.02226207199521192,0.016555001959204674,0.005707070036007246
0.025735670945349603,0.019891563802957535,0.005844107142392067
0.021209080893510122,0.015449397265911102,0.00575968362759902
0.024845049229499042,0.019197603687644005,0.0056474455418550375
0.02267489940942989,0.016863640397787094,0.005811259011642799
0.022441597002062937,0.016572479158639908,0.005869117843423029
0.02173418136059118,0.015935208648443222,0.005798972712147957
0.021327205090082565,0.015513100661337376,0.005814104428745189
0.021682242152951177,0.01594017632305622,0.005742065829894956
0.025699551127365473,0.019849391654133797,0.0058501594732316775
0.02293402095895734,0.01708160527050495,0.005852415688452389
0.02699986706325928,0.021341854706406593,0.005658012356852687
0.027792387653292182,0.022132214158773422,0.00566017349451876
0.021679253289584886,0.01588132604956627,0.005797927240018619
0.02242000734217661,0.016606798395514488,0.0058132089466621205
0.02622199613841137,0.020312687382102013,0.005909308756309359
0.02469240232787185,0.01901903934776783,0.005673362980104019
0.02627894508084322,0.020632045343518257,0.005646899737324962
0.020955645500571284,0.0152146490290761,0.005740996471495184
0.02266539785790066,0.016875941306352615,0.005789456551548046
0.02155344982186083,0.015853051096200943,0.0057003987256598904
0.026876040879969455,0.020913753658533096,0.00596228722143636
0.022634754793673304,0.016898829489946365,0.00573592530372694
0.02096659811240595,0.01507648453116417,0.0058901135812417784
0.022900580717359727,0.017148934304714203,0.0057516464126455245
0.023402537133623426,0.017710214480757713,0.005692322652865713
0.022018058844905288,0.016277216374874115,0.005740842470031173
0.02108797823703542,0.015424276702105999,0.005663701534929421
0.026457553554742955,0.020656060427427292,0.005801493127315661
0.021459813579862347,0.015760449692606926,0.00569936388725542
0.026942886681108086,0.0209722351282835,0.005970651552824584
0.025716742684235863,0.02003180794417858,0.005684934740057282
0.026854254023668624,0.021189112216234207,0.005665141807434417
0.023422888389911058,0.017500633373856544,0.005922255016054511
0.02162249794810352,0.015737200155854225,0.005885297792249295
0.022597735647132588,0.016844965517520905,0.005752770129611682
0.022109233716543986,0.016210433095693588,0.005898800620850399
0.02187126740626666,0.016089240089058876,0.005782027317207784
0.021227065540952526,0.015433006919920444,0.005794058621032082
0.022330520034849824,0.016632338985800743,0.005698181049049079
0.023503505488690186,0.01773705706000328,0.005766448428686904
0.021058141070239227,0.015338197350502014,0.0057199437197372124
0.024810050766922366,0.018905019387602806,0.005905031379319561
0.02422231536910989,0.018526999279856682,0.005695316089253206
0.023804235424976852,0.018115466460585594,0.00568876896439126
0.023055794981091202,0.017394160851836205,0.005661634129254999
0.02189394634988063,0.016207316890358925,0.005686629459521702
0.021512672854716624,0.015873726457357407,0.005638946397359218
0.03619020638474908,0.030230075120925903,0.00596013126382318
0.021688891163856173,0.01599549874663353,0.005693392417222644
0.022001818538987368,0.016180533915758133,0.005821284623229234
0.02458846857881535,0.018912363797426224,0.005676104781389124
0.022005598825382097,0.016271915286779404,0.0057336835386026935
0.02117854466351534,0.015419513918459415,0.005759030745055926
0.023869832273350926,0.018238987773656845,0.005630844499694082
0.022488949889411223,0.0167503971606493,0.005738552728761922
0.029653488978962132,0.02372993715107441,0.0059235518278877245
0.02510295637250213,0.019490977749228477,0.00561197862327365
0.023237868513964824,0.0173332542181015,0.005904614295863323
0.025384173748065005,0.01967632956802845,0.005707844180036554
0.021092928143942726,0.015260640531778336,0.00583228761216439
0.021519664758250092,0.01568201184272766,0.00583765291552243
0.023842790812255456,0.017938634380698204,0.005904156431557253
0.02106113175160687,0.015327418223023415,0.005733713528583456
0.02427164936750673,0.018394093960523605,0.005877555406983123
0.02227610331696205,0.016551954671740532,0.005724148645221518
0.025581506071627683,0.01991630345582962,0.005665202615798062
0.023578295690208664,0.01790841855108738,0.005669877139121283
0.021664833725198573,0.015974707901477814,0.005690125823720758
0.023941013984730045,0.01823606714606285,0.005704946838667194
0.02130769862075198,0.015611878596246243,0.005695820024505738
0.021329189691334127,0.015645019710063934,0.005684169981270191
0.025542395320983707,0.019657496362924576,0.005884898958059133
0.023215215775788285,0.017515411600470543,0.005699804175317743
0.022422341786095274,0.016689805313944817,0.0057325364721504575
0.022855467867562426,0.01703573390841484,0.005819733959147586
0.025224110378263182,0.019624629989266396,0.005599480388996787
0.021811692541963447,0.016100304201245308,0.00571138834071814
0.02837884562166743,0.022493993863463402,0.005884851758204027
0.02071583239629511,0.01496124267578125,0.005754589720513863
0.02484766353899534,0.01917780190706253,0.005669861631932811
0.028122127373840646,0.022518500685691833,0.005603626688148813
0.025139713547000588,0.01923338882625103,0.005906324720749557
0.023695838917071447,0.017780687659978867,0.005915151257092579
0.025525691850771238,0.019865762442350388,0.005659929408420849
0.022126910873394974,0.016416462138295174,0.0057104487350997995
0.021131423847162413,0.015401167795062065,0.00573025605210035
0.02408985460293943,0.01826917752623558,0.005820677076703848
0.02204172875894281,0.016369199380278587,0.005672529378664223
0.02323641948046705,0.01757972128689289,0.005656698193574158
0.021046241965855843,0.015348446555435658,0.005697795410420186
0.022115455537105144,0.016364676877856255,0.00575077865924889
0.020737349412717702,0.015026943758130074,0.005710405654587628
0.02051587716277995,0.014796838164329529,0.005719038998450423
0.020964590486410792,0.015238570980727673,0.005726019505683118
0.022601696116517803,0.01701652817428112,0.005585167942236682
0.02082514147629099,0.01522773876786232,0.005597402708428673
0.03777214524445624,0.03196163475513458,0.005810510489321656
0.02264554508839039,0.016926320269703865,0.005719224818686523
0.02380194456157705,0.018216751515865326,0.005585193045711724
0.02155110151814922,0.01576184295117855,0.005789258566970669
0.021957147890613964,0.01613530144095421,0.005821846449659757
0.022705951437851698,0.01683306135237217,0.005872890085479529
0.021211188716164245,0.015340100042521954,0.005871088673642293
0.02063304661019866,0.014790000393986702,0.00584304621621196
0.02439445639849946,0.018647804856300354,0.005746651542199106
0.028785657372788844,0.023181671276688576,0.005603986096100269
0.024344745679234954,0.01869930513203144,0.005645440547203514
0.03393002878035175,0.028080275282263756,0.0058497534980879945
0.022314134672465978,0.01671038381755352,0.005603750854912458
0.02157227420557523,0.015810426324605942,0.005761847880969288
0.021122859368887956,0.015413862653076649,0.005708996715811308
0.02393264741307687,0.018280627205967903,0.005652020207108966
0.022705929811589393,0.01706688106060028,0.005639048750989112
0.026088076902575072,0.020276211202144623,0.005811865700430447
0.022002099945700924,0.016389576718211174,0.005612523227489752
0.02109788155439105,0.015361844561994076,0.005736036992396974
0.022930912828430988,0.01731250062584877,0.005618412202582218
0.02635670322030801,0.020481446757912636,0.005875256462395373
0.020668779015892175,0.014872467145323753,0.00579631187056842
0.020436405785540235,0.014633717015385628,0.005802688770154606
0.023810903294404606,0.018103696405887604,0.005707206888517004
0.02516396570703114,0.019500507041811943,0.0056634586652191945
0.025129461431053747,0.019542718306183815,0.005586743124869934
0.02454593909898798,0.018814992159605026,0.005730946939382955
0.021446716711567452,0.01572760008275509,0.005719116628812364
0.02173132590175362,0.01607896387577057,0.005652362025983052
0.021255402114812097,0.015612902119755745,0.005642499995056352
0.023882807324227658,0.01808372512459755,0.005799082199630107
0.023802281846217063,0.0179287102073431,0.00587357163887396
0.020486675617136185,0.014667125418782234,0.005819550198353953
0.020715869627703113,0.014907501637935638,0.005808367989767474
0.024475817134341413,0.018788987770676613,0.0056868293636648
0.026415071748723266,0.02082391455769539,0.005591157191027878
0.02584370908165498,0.020066240802407265,0.005777468279247717
0.023635972637656568,0.018044278025627136,0.005591694612029431
0.02282864409271866,0.01706869900226593,0.005759945090452731
0.021669607009442947,0.01587705686688423,0.005792550142558717
0.021394776237863837,0.01567431353032589,0.005720462707537948
0.020605884383007537,0.014841885305941105,0.005763999077066431
0.020176823733830878,0.01440996304154396,0.005766860692286917
0.023306987025879793,0.017452096566557884,0.0058548904593219075
0.023541927955534572,0.017892925068736076,0.005649002886798497
0.020106413716201407,0.014355882070958614,0.005750531645242791
0.020998548669783353,0.015144756063818932,0.005853792605964421
0.024727599991414426,0.019058849662542343,0.005668750328872084
0.019958376521576986,0.014148791320621967,0.005809585200955018
0.020030223510739215,0.014237707480788231,0.005792516029950984
0.019905294789817805,0.014136199839413166,0.00576909495040464
0.019905492805172453,0.014157632365822792,0.005747860439349661
0.01990660211383105,0.014165936037898064,0.005740666075932988
0.02210875008799127,0.016529345884919167,0.005579404203072104
0.02320365236951751,0.017611747607588768,0.0055919047619287406
0.04266139229400984,0.036716386675834656,0.0059450056181751774
0.0246640452158944,0.018872594460844994,0.005791450755049404
0.02503342361574972,0.019437074661254883,0.005596348954494839
0.025176314655613617,0.01953703910112381,0.0056392755544898065
0.0216537748924465,0.01589168980717659,0.005762085085269908
0.021914305423078127,0.016119368374347687,0.00579493704873044
0.021857776402564283,0.01613812893629074,0.005719647466273542
0.02206107264428637,0.016404051333665848,0.00565702131062052
0.029381385116474285,0.023540841415524483,0.0058405437009498035
0.020842719470680154,0.015200731344521046,0.005641988126159108
0.022384642554517276,0.016788220033049583,0.005596422521467692
0.021899850643886005,0.016165360808372498,0.005734489835513506
0.020446374656904562,0.014785109087824821,0.005661265569079742
0.022970783702390078,0.01737222447991371,0.005598559222476368
0.029303568322443387,0.023426972329616547,0.005876595992826839
0.020085916287312676,0.014368392527103424,0.005717523760209253
0.02031827772805438,0.014582522213459015,0.005735755514595365
0.025856403491063915,0.020258409902453423,0.005597993588610493
0.019939407273767095,0.014201430603861809,0.005737976669905286
0.02150805827683736,0.01586432009935379,0.0056437381774835675
0.024089018705974297,0.01831730827689171,0.005771710429082588
0.024016101883596448,0.01815299689769745,0.005863104985898998
0.026424536388379598,0.02082803286612034,0.005596503522259258
0.022219416746257575,0.016480810940265656,0.0057386058059919216
0.027004989535289053,0.02139527164399624,0.005609717891292814
0.020708229396995504,0.014972584322094917,0.005735645074900586
0.0209553337058958,0.015287655405700207,0.005667678300195593
0.0211829036607384,0.015592397190630436,0.005590506470107965
0.030227935847236372,0.024493888020515442,0.005734047826720931
0.021470416230100303,0.0158152487128973,0.005655167517203002
0.02155784962143228,0.01594523712992668,0.005612612491505599
0.02033242735004062,0.014652000740170479,0.005680426609870141
0.020208766235823905,0.01452743262052536,0.005681333615298543
0.02239511947765472,0.016625666990876198,0.0057694524867785224
0.021814788919453015,0.015994098037481308,0.005820690881971709
0.02357032765944098,0.01788325421512127,0.0056870734443197095
0.024185453254885924,0.018507536500692368,0.005677916754193556
0.020109141655112166,0.014356113970279694,0.005753027684832472
0.02029319863996335,0.014547991566359997,0.005745207073603353
0.020134673487335098,0.014386179856956005,0.005748493630379093
0.020091915775860163,0.014312034472823143,0.005779881303037021
0.026497264779343336,0.020910320803523064,0.005586943975820273
0.019516803821404412,0.013776758685708046,0.005740045135696367
0.02290119440212243,0.017098525539040565,0.0058026688630818625
0.024924209055089273,0.019318165257573128,0.005606043797516144
0.022444968444515434,0.01677953638136387,0.005665432063151567
0.021684270508217245,0.01604342646896839,0.005640844039248855
0.022012055032828166,0.01637222431600094,0.005639830716827229
0.02345203522903951,0.01774224452674389,0.00570979070229562
0.025260763177697744,0.0194251649081707,0.005835598269527045
0.021645621875991825,0.015793807804584503,0.00585181407140732
0.02677593860452221,0.02111501432955265,0.005660924274969559
0.029514816829912045,0.023920850828289986,0.005593966001622058
0.026227286461161757,0.020598795264959335,0.005628491196202422
0.021188289772481612,0.015447841957211494,0.005740447815270116
0.021165111212315697,0.015550442971289158,0.005614668241026538
0.029047950344043894,0.02326866239309311,0.005779287950950784
0.0206656502820806,0.01501490455120802,0.005650745730872581
0.020609709347651457,0.014877785928547382,0.005731923419104075
0.02290164762003995,0.017266685143113136,0.005634962476926814
0.020462830240380744,0.014629051089286804,0.005833779151093941
0.019487391593519955,0.013731862418353558,0.005755529175166396
0.020630246191676815,0.014942549169063568,0.005687697022613246
0.02537228275517252,0.019481036812067032,0.00589124594310549
0.01951425273348129,0.013743848539888859,0.005770404193592429
0.019432093285708035,0.01358735840767622,0.005844734878031814
0.025282094792097278,0.019647642970085144,0.005634451822012133
0.019790473907657143,0.014045976102352142,0.005744497805305002
0.020861429841922505,0.015101361088454723,0.005760068753467781
0.0202819849114206,0.01463371142745018,0.0056482734839704216
0.020464725324790614,0.01470908708870411,0.005755638236086507
0.022030066316542238,0.01638435386121273,0.005645712455329506
0.022519477648418038,0.016668440774083138,0.005851036874334898
0.019676059662023508,0.01384788379073143,0.005828175871292077
0.019433782644679945,0.013594578951597214,0.0058392036930827295
0.019723047789882618,0.013914731331169605,0.005808316458713013
0.025206637907766533,0.019562985748052597,0.005643652159713936
0.023614323569882113,0.017983336001634598,0.0056309875682475155
0.026803047306173562,0.021040992811322212,0.00576205449485135
0.02148202779013687,0.015864312648773193,0.0056177151413636765
0.020962911248206272,0.015297888778150082,0.005665022470056191
0.01977443897288031,0.014071757905185223,0.005702681067695086
0.02233299162995967,0.016492299735546112,0.005840691894413561
0.020169020135494608,0.014326767064630985,0.005842253070863623
0.026784317502215212,0.02115749754011631,0.005626819962098902
0.023320145234130965,0.01764093153178692,0.005679213702344047
0.02041007604347863,0.014675188809633255,0.0057348872338453755
0.02095012034846667,0.015313312411308289,0.005636807937158384
0.0256597332718322,0.019885750487446785,0.005773982784385414
0.019505091269005764,0.013809510506689548,0.005695580762316214
0.019737974294142865,0.013970454223453999,0.005767520070688867
0.01942357824899809,0.013622700236737728,0.005800878012260361
0.01929068723661033,0.013449777849018574,0.005840909387591755
0.026197755770641873,0.020573288202285767,0.005624467568356107
0.024421489414746256,0.018814777955412865,0.005606711459333392
0.022653654716596274,0.01689516194164753,0.005758492774948744
0.019920005731241943,0.014132142066955566,0.005787863664286376
0.025981966524479053,0.020371152088046074,0.005610814436432978
0.02420732704326001,0.018579311668872833,0.0056280153743871785
0.02329418012608553,0.017702240496873856,0.005591939629211671
0.02022985786904284,0.01461140625178814,0.005618451617254704
0.03809489916829238,0.03217776119709015,0.005917137971202234
0.0211821176366964,0.015614908188581467,0.005567209448114935
0.024267702421295483,0.018408486619591713,0.005859215801703769
0.020315156360299597,0.014487917535007,0.005827238825292598
0.020753913867928943,0.015016719698905945,0.005737194169022999
0.01969019189026718,0.013910275883972645,0.005779916006294533
0.020169754244621894,0.014456342905759811,0.005713411338862083
