loss,loss_rec_val,loss_energy_val
0.01649634726345539,0.01649634726345539,0
0.016243072226643562,0.016243072226643562,0
0.01952352002263069,0.01952352002263069,0
0.015955030918121338,0.015955030918121338,0
0.01634811982512474,0.01634811982512474,0
0.01635875180363655,0.01635875180363655,0
0.01894485205411911,0.01894485205411911,0
0.017819976434111595,0.017819976434111595,0
0.014670316129922867,0.014670316129922867,0
0.018322182819247246,0.018322182819247246,0
0.015590866096317768,0.015590866096317768,0
0.026431893929839134,0.026431893929839134,0
0.015916315838694572,0.015916315838694572,0
0.02194575034081936,0.02194575034081936,0
0.01664019376039505,0.01664019376039505,0
0.015592001378536224,0.015592001378536224,0
0.020313264802098274,0.020313264802098274,0
0.015601051971316338,0.015601051971316338,0
0.028451254591345787,0.028451254591345787,0
0.021565819159150124,0.021565819159150124,0
0.02003512531518936,0.02003512531518936,0
0.015715379267930984,0.015715379267930984,0
0.018120698630809784,0.018120698630809784,0
0.018124794587492943,0.018124794587492943,0
0.015918122604489326,0.015918122604489326,0
0.016355909407138824,0.016355909407138824,0
0.02125059999525547,0.02125059999525547,0
0.014905234798789024,0.014905234798789024,0
0.019017372280359268,0.019017372280359268,0
0.020092954859137535,0.020092954859137535,0
0.02120053954422474,0.02120053954422474,0
0.019029345363378525,0.019029345363378525,0
0.014642482623457909,0.014642482623457909,0
0.014355375431478024,0.014355375431478024,0
0.016172325238585472,0.016172325238585472,0
0.015110225416719913,0.015110225416719913,0
0.06672646850347519,0.06672646850347519,0
0.030186448246240616,0.030186448246240616,0
0.01975361444056034,0.01975361444056034,0
0.019263330847024918,0.019263330847024918,0
0.01862255483865738,0.01862255483865738,0
0.017340362071990967,0.017340362071990967,0
0.01676272414624691,0.01676272414624691,0
0.017863523215055466,0.017863523215055466,0
0.016334805637598038,0.016334805637598038,0
0.035543087869882584,0.035543087869882584,0
0.015013144351541996,0.015013144351541996,0
0.01753661409020424,0.01753661409020424,0
0.015796354040503502,0.015796354040503502,0
0.014899116940796375,0.014899116940796375,0
0.02335253171622753,0.02335253171622753,0
0.018681950867176056,0.018681950867176056,0
0.01767909713089466,0.01767909713089466,0
0.014972562901675701,0.014972562901675701,0
0.013886913657188416,0.013886913657188416,0
0.013736777938902378,0.013736777938902378,0
0.015060726553201675,0.015060726553201675,0
0.012969793751835823,0.012969793751835823,0
0.01262170635163784,0.01262170635163784,0
0.012721497565507889,0.012721497565507889,0
0.013165032491087914,0.013165032491087914,0
0.012506862170994282,0.012506862170994282,0
0.025859715417027473,0.025859715417027473,0
0.021637829020619392,0.021637829020619392,0
0.02897811494767666,0.02897811494767666,0
0.020817648619413376,0.020817648619413376,0
0.022836316376924515,0.022836316376924515,0
0.015328414738178253,0.015328414738178253,0
0.01505738403648138,0.01505738403648138,0
0.013970661908388138,0.013970661908388138,0
0.015947995707392693,0.015947995707392693,0
0.013984830118715763,0.013984830118715763,0
0.012616987340152264,0.012616987340152264,0
0.012662788853049278,0.012662788853049278,0
0.014077825471758842,0.014077825471758842,0
0.020086705684661865,0.020086705684661865,0
0.012054585851728916,0.012054585851728916,0
0.01444017793983221,0.01444017793983221,0
0.01576886884868145,0.01576886884868145,0
0.015531654469668865,0.015531654469668865,0
0.01277024857699871,0.01277024857699871,0
0.026429789140820503,0.026429789140820503,0
0.01838013343513012,0.01838013343513012,0
0.013793795369565487,0.013793795369565487,0
0.012977907434105873,0.012977907434105873,0
0.015024354681372643,0.015024354681372643,0
0.012018133886158466,0.012018133886158466,0
0.012918188236653805,0.012918188236653805,0
0.015826808288693428,0.015826808288693428,0
0.024790681898593903,0.024790681898593903,0
0.01682298816740513,0.01682298816740513,0
0.02028619684278965,0.02028619684278965,0
0.023145420476794243,0.023145420476794243,0
0.018685312941670418,0.018685312941670418,0
0.014358071610331535,0.014358071610331535,0
0.013223989866673946,0.013223989866673946,0
0.012296587228775024,0.012296587228775024,0
0.013797689229249954,0.013797689229249954,0
0.01955723576247692,0.01955723576247692,0
0.016929514706134796,0.016929514706134796,0
0.012722456827759743,0.012722456827759743,0
0.016992349177598953,0.016992349177598953,0
0.014625001698732376,0.014625001698732376,0
0.012223849073052406,0.012223849073052406,0
0.01978413388133049,0.01978413388133049,0
0.014179544523358345,0.014179544523358345,0
0.012367603369057178,0.012367603369057178,0
0.0115593783557415,0.0115593783557415,0
0.01724144071340561,0.01724144071340561,0
0.011696799658238888,0.011696799658238888,0
0.016524706035852432,0.016524706035852432,0
0.02327059395611286,0.02327059395611286,0
0.01712241768836975,0.01712241768836975,0
0.012853624299168587,0.012853624299168587,0
0.01447243057191372,0.01447243057191372,0
0.015326905995607376,0.015326905995607376,0
0.027512338012456894,0.027512338012456894,0
0.016277598217129707,0.016277598217129707,0
0.012352279387414455,0.012352279387414455,0
0.020795412361621857,0.020795412361621857,0
0.015060878358781338,0.015060878358781338,0
0.012427075766026974,0.012427075766026974,0
0.012468740344047546,0.012468740344047546,0
0.014391747303307056,0.014391747303307056,0
0.03140060603618622,0.03140060603618622,0
0.017453383654356003,0.017453383654356003,0
0.014183511026203632,0.014183511026203632,0
0.013358631171286106,0.013358631171286106,0
0.012133315205574036,0.012133315205574036,0
0.01523398794233799,0.01523398794233799,0
0.021284645423293114,0.021284645423293114,0
0.011768476106226444,0.011768476106226444,0
0.013371152803301811,0.013371152803301811,0
0.011058594100177288,0.011058594100177288,0
0.019839676097035408,0.019839676097035408,0
0.013990159146487713,0.013990159146487713,0
0.01790120080113411,0.01790120080113411,0
0.01289822906255722,0.01289822906255722,0
0.012834431603550911,0.012834431603550911,0
0.011431470513343811,0.011431470513343811,0
0.01769142784178257,0.01769142784178257,0
0.012104667723178864,0.012104667723178864,0
0.013665090315043926,0.013665090315043926,0
0.014673542231321335,0.014673542231321335,0
0.02110525593161583,0.02110525593161583,0
0.01719691790640354,0.01719691790640354,0
0.013818464241921902,0.013818464241921902,0
0.017940524965524673,0.017940524965524673,0
0.011605450883507729,0.011605450883507729,0
0.01160989049822092,0.01160989049822092,0
0.012019388377666473,0.012019388377666473,0
0.03628106787800789,0.03628106787800789,0
0.01269872859120369,0.01269872859120369,0
0.020772118121385574,0.020772118121385574,0
0.019733024761080742,0.019733024761080742,0
0.014043016359210014,0.014043016359210014,0
0.014375562779605389,0.014375562779605389,0
0.01317421905696392,0.01317421905696392,0
0.016362087801098824,0.016362087801098824,0
0.011513058096170425,0.011513058096170425,0
0.023603761568665504,0.023603761568665504,0
0.015422782860696316,0.015422782860696316,0
0.013700305484235287,0.013700305484235287,0
0.024301821365952492,0.024301821365952492,0
0.012758171185851097,0.012758171185851097,0
0.012434806674718857,0.012434806674718857,0
0.020028961822390556,0.020028961822390556,0
0.01200826931744814,0.01200826931744814,0
0.01357300765812397,0.01357300765812397,0
0.011048894375562668,0.011048894375562668,0
0.011921186931431293,0.011921186931431293,0
0.014040363021194935,0.014040363021194935,0
0.01189921423792839,0.01189921423792839,0
0.012488862499594688,0.012488862499594688,0
0.012593243271112442,0.012593243271112442,0
0.014483718201518059,0.014483718201518059,0
0.019076883792877197,0.019076883792877197,0
0.014249585568904877,0.014249585568904877,0
0.014267279766499996,0.014267279766499996,0
0.016226842999458313,0.016226842999458313,0
0.018177088350057602,0.018177088350057602,0
0.014345935545861721,0.014345935545861721,0
0.011962220072746277,0.011962220072746277,0
0.013779588975012302,0.013779588975012302,0
0.018519826233386993,0.018519826233386993,0
0.011595340445637703,0.011595340445637703,0
0.011198485270142555,0.011198485270142555,0
0.012333865277469158,0.012333865277469158,0
0.017296094447374344,0.017296094447374344,0
0.010741720907390118,0.010741720907390118,0
0.01683681830763817,0.01683681830763817,0
0.01456173975020647,0.01456173975020647,0
0.018608033657073975,0.018608033657073975,0
0.011275711469352245,0.011275711469352245,0
0.01435649674385786,0.01435649674385786,0
0.011796022765338421,0.011796022765338421,0
0.010851578786969185,0.010851578786969185,0
0.011532936245203018,0.011532936245203018,0
0.01068735122680664,0.01068735122680664,0
0.02038365975022316,0.02038365975022316,0
0.016055738553404808,0.016055738553404808,0
0.013811413198709488,0.013811413198709488,0
0.019107632339000702,0.019107632339000702,0
0.01832815445959568,0.01832815445959568,0
0.026102975010871887,0.026102975010871887,0
0.01468935888260603,0.01468935888260603,0
0.01617126725614071,0.01617126725614071,0
0.013734991662204266,0.013734991662204266,0
0.012398225255310535,0.012398225255310535,0
0.01107130665332079,0.01107130665332079,0
0.010401611216366291,0.010401611216366291,0
0.009871790185570717,0.009871790185570717,0
0.011486439034342766,0.011486439034342766,0
0.018894348293542862,0.018894348293542862,0
0.010717499069869518,0.010717499069869518,0
0.022568054497241974,0.022568054497241974,0
0.01250076200813055,0.01250076200813055,0
0.013558955863118172,0.013558955863118172,0
0.012184127233922482,0.012184127233922482,0
0.010731407441198826,0.010731407441198826,0
0.010061576031148434,0.010061576031148434,0
0.015635311603546143,0.015635311603546143,0
0.018087448552250862,0.018087448552250862,0
0.014716868288815022,0.014716868288815022,0
0.014094877056777477,0.014094877056777477,0
0.014967167750000954,0.014967167750000954,0
0.011968579143285751,0.011968579143285751,0
0.015654679387807846,0.015654679387807846,0
0.01657159812748432,0.01657159812748432,0
0.016940826550126076,0.016940826550126076,0
0.01308110635727644,0.01308110635727644,0
0.012195122428238392,0.012195122428238392,0
0.015098270028829575,0.015098270028829575,0
0.011072623543441296,0.011072623543441296,0
0.012689473107457161,0.012689473107457161,0
0.011282220482826233,0.011282220482826233,0
0.019406475126743317,0.019406475126743317,0
0.012364181689918041,0.012364181689918041,0
0.010847263038158417,0.010847263038158417,0
0.017250312492251396,0.017250312492251396,0
0.012713266536593437,0.012713266536593437,0
0.012211857363581657,0.012211857363581657,0
0.016394929960370064,0.016394929960370064,0
0.012439289130270481,0.012439289130270481,0
0.01112453918904066,0.01112453918904066,0
0.020261326804757118,0.020261326804757118,0
0.013737310655415058,0.013737310655415058,0
0.01919551007449627,0.01919551007449627,0
0.011465002782642841,0.011465002782642841,0
0.010641585104167461,0.010641585104167461,0
0.0150644825771451,0.0150644825771451,0
0.011150743812322617,0.011150743812322617,0
0.010545887984335423,0.010545887984335423,0
0.010003714822232723,0.010003714822232723,0
0.019225869327783585,0.019225869327783585,0
0.010850036516785622,0.010850036516785622,0
0.011003857478499413,0.011003857478499413,0
0.014625536277890205,0.014625536277890205,0
0.01859612949192524,0.01859612949192524,0
0.0132836839184165,0.0132836839184165,0
0.012554929591715336,0.012554929591715336,0
0.011135236360132694,0.011135236360132694,0
0.012983694672584534,0.012983694672584534,0
0.01131512876600027,0.01131512876600027,0
0.01179931778460741,0.01179931778460741,0
0.009614947251975536,0.009614947251975536,0
0.02066340297460556,0.02066340297460556,0
0.01567809469997883,0.01567809469997883,0
0.015115714631974697,0.015115714631974697,0
0.011859484016895294,0.011859484016895294,0
0.01556257251650095,0.01556257251650095,0
0.01687312312424183,0.01687312312424183,0
0.0179490577429533,0.0179490577429533,0
0.012253949418663979,0.012253949418663979,0
0.010238011367619038,0.010238011367619038,0
0.01061958633363247,0.01061958633363247,0
0.00954650528728962,0.00954650528728962,0
0.011327657848596573,0.011327657848596573,0
0.008721185848116875,0.008721185848116875,0
0.013071472756564617,0.013071472756564617,0
0.019262591376900673,0.019262591376900673,0
0.014101335778832436,0.014101335778832436,0
0.014012963511049747,0.014012963511049747,0
0.013330300338566303,0.013330300338566303,0
0.010695376433432102,0.010695376433432102,0
0.00982543546706438,0.00982543546706438,0
0.00995276402682066,0.00995276402682066,0
0.01011489238590002,0.01011489238590002,0
0.009134795516729355,0.009134795516729355,0
0.011421269737184048,0.011421269737184048,0
0.009428306482732296,0.009428306482732296,0
0.02358420193195343,0.02358420193195343,0
0.011736349202692509,0.011736349202692509,0
0.013390744104981422,0.013390744104981422,0
0.010993784293532372,0.010993784293532372,0
0.013186460360884666,0.013186460360884666,0
0.014421407133340836,0.014421407133340836,0
0.009990841150283813,0.009990841150283813,0
0.009312634356319904,0.009312634356319904,0
0.009175765328109264,0.009175765328109264,0
0.02106715738773346,0.02106715738773346,0
0.01249606255441904,0.01249606255441904,0
0.00901017151772976,0.00901017151772976,0
0.009912798181176186,0.009912798181176186,0
0.012364805676043034,0.012364805676043034,0
0.01911969855427742,0.01911969855427742,0
0.010152293369174004,0.010152293369174004,0
0.014915176667273045,0.014915176667273045,0
0.010286003351211548,0.010286003351211548,0
0.010975607670843601,0.010975607670843601,0
0.0124601349234581,0.0124601349234581,0
0.008792798034846783,0.008792798034846783,0
0.008466613478958607,0.008466613478958607,0
0.007876499556005001,0.007876499556005001,0
0.00756231602281332,0.00756231602281332,0
0.015004739165306091,0.015004739165306091,0
0.01518197450786829,0.01518197450786829,0
0.011393724009394646,0.011393724009394646,0
0.008257944136857986,0.008257944136857986,0
0.010420125909149647,0.010420125909149647,0
0.017278248444199562,0.017278248444199562,0
0.009040098637342453,0.009040098637342453,0
0.014093116857111454,0.014093116857111454,0
0.011306248605251312,0.011306248605251312,0
0.008835631422698498,0.008835631422698498,0
0.013004297390580177,0.013004297390580177,0
0.010045657865703106,0.010045657865703106,0
0.014016150496900082,0.014016150496900082,0
0.010694058611989021,0.010694058611989021,0
0.00843845959752798,0.00843845959752798,0
0.010300836525857449,0.010300836525857449,0
0.01629631593823433,0.01629631593823433,0
0.008920477703213692,0.008920477703213692,0
0.010921181179583073,0.010921181179583073,0
0.008550372906029224,0.008550372906029224,0
0.014955609105527401,0.014955609105527401,0
0.01200599130243063,0.01200599130243063,0
0.010934429243206978,0.010934429243206978,0
0.0093595115467906,0.0093595115467906,0
0.011602873913943768,0.011602873913943768,0
0.019614849239587784,0.019614849239587784,0
0.009876586496829987,0.009876586496829987,0
0.011673289351165295,0.011673289351165295,0
0.01738351583480835,0.01738351583480835,0
0.010018969886004925,0.010018969886004925,0
0.008503728546202183,0.008503728546202183,0
0.009417596273124218,0.009417596273124218,0
0.01374987605959177,0.01374987605959177,0
0.013003719039261341,0.013003719039261341,0
0.01279544085264206,0.01279544085264206,0
0.011819899082183838,0.011819899082183838,0
0.016742289066314697,0.016742289066314697,0
0.009526058100163937,0.009526058100163937,0
0.009355179965496063,0.009355179965496063,0
0.008627645671367645,0.008627645671367645,0
0.007927875965833664,0.007927875965833664,0
0.01244866382330656,0.01244866382330656,0
0.013506727293133736,0.013506727293133736,0
0.009628168307244778,0.009628168307244778,0
0.027380190789699554,0.027380190789699554,0
0.023250780999660492,0.023250780999660492,0
0.01047278381884098,0.01047278381884098,0
0.01793604902923107,0.01793604902923107,0
0.009632638655602932,0.009632638655602932,0
0.01283307746052742,0.01283307746052742,0
0.009103362448513508,0.009103362448513508,0
0.00793000590056181,0.00793000590056181,0
0.010956457816064358,0.010956457816064358,0
0.008505947887897491,0.008505947887897491,0
0.017716223374009132,0.017716223374009132,0
0.011908155865967274,0.011908155865967274,0
0.010681968182325363,0.010681968182325363,0
0.01190672256052494,0.01190672256052494,0
0.012922790832817554,0.012922790832817554,0
0.009918740950524807,0.009918740950524807,0
0.009422553703188896,0.009422553703188896,0
0.00821718294173479,0.00821718294173479,0
0.015013311989605427,0.015013311989605427,0
0.008765073493123055,0.008765073493123055,0
0.012970799580216408,0.012970799580216408,0
0.010918332263827324,0.010918332263827324,0
0.02889932319521904,0.02889932319521904,0
0.010829461738467216,0.010829461738467216,0
0.01037346851080656,0.01037346851080656,0
0.009269787929952145,0.009269787929952145,0
0.014398626051843166,0.014398626051843166,0
0.013001292943954468,0.013001292943954468,0
0.009256015531718731,0.009256015531718731,0
0.01165256928652525,0.01165256928652525,0
0.00941796787083149,0.00941796787083149,0
0.013352256268262863,0.013352256268262863,0
0.009251447394490242,0.009251447394490242,0
0.012428928166627884,0.012428928166627884,0
0.012188163585960865,0.012188163585960865,0
0.00892995297908783,0.00892995297908783,0
0.014875543303787708,0.014875543303787708,0
0.021792462095618248,0.021792462095618248,0
0.011495361104607582,0.011495361104607582,0
0.011122219264507294,0.011122219264507294,0
0.008822375908493996,0.008822375908493996,0
0.00850561261177063,0.00850561261177063,0
0.009288701228797436,0.009288701228797436,0
0.007954869419336319,0.007954869419336319,0
0.011803227476775646,0.011803227476775646,0
0.00845102034509182,0.00845102034509182,0
0.011168480850756168,0.011168480850756168,0
0.008321038447320461,0.008321038447320461,0
0.007597486954182386,0.007597486954182386,0
0.014298967085778713,0.014298967085778713,0
0.014115304686129093,0.014115304686129093,0
0.008234136737883091,0.008234136737883091,0
0.011015482246875763,0.011015482246875763,0
0.012774579226970673,0.012774579226970673,0
0.008610012009739876,0.008610012009739876,0
0.01908089406788349,0.01908089406788349,0
0.008591949939727783,0.008591949939727783,0
0.011973337270319462,0.011973337270319462,0
0.016953233629465103,0.016953233629465103,0
0.010852344334125519,0.010852344334125519,0
0.011230196803808212,0.011230196803808212,0
0.008478997275233269,0.008478997275233269,0
0.01635529100894928,0.01635529100894928,0
0.014040031470358372,0.014040031470358372,0
0.010307044722139835,0.010307044722139835,0
0.00990214291960001,0.00990214291960001,0
0.008545510470867157,0.008545510470867157,0
0.008576896041631699,0.008576896041631699,0
0.007418747525662184,0.007418747525662184,0
0.007643384858965874,0.007643384858965874,0
0.013581492006778717,0.013581492006778717,0
0.008407661691308022,0.008407661691308022,0
0.009527483023703098,0.009527483023703098,0
0.011742893606424332,0.011742893606424332,0
0.02053573913872242,0.02053573913872242,0
0.009134326130151749,0.009134326130151749,0
0.008471262641251087,0.008471262641251087,0
0.007475682534277439,0.007475682534277439,0
0.008647479116916656,0.008647479116916656,0
0.008478198200464249,0.008478198200464249,0
0.009830678813159466,0.009830678813159466,0
0.011625073850154877,0.011625073850154877,0
0.00889437273144722,0.00889437273144722,0
0.007026040460914373,0.007026040460914373,0
0.01137316133826971,0.01137316133826971,0
0.007069423794746399,0.007069423794746399,0
0.01134955883026123,0.01134955883026123,0
0.007437448482960463,0.007437448482960463,0
0.014680012129247189,0.014680012129247189,0
0.012658419087529182,0.012658419087529182,0
0.0090998075902462,0.0090998075902462,0
0.011692729778587818,0.011692729778587818,0
0.01433677040040493,0.01433677040040493,0
0.011618212796747684,0.011618212796747684,0
0.009058807976543903,0.009058807976543903,0
0.010274833999574184,0.010274833999574184,0
0.015339832752943039,0.015339832752943039,0
0.00939492043107748,0.00939492043107748,0
0.012169936671853065,0.012169936671853065,0
0.010603691451251507,0.010603691451251507,0
0.007077107671648264,0.007077107671648264,0
0.008144929073750973,0.008144929073750973,0
0.007043772377073765,0.007043772377073765,0
0.00908962544053793,0.00908962544053793,0
0.008455095812678337,0.008455095812678337,0
0.012621489353477955,0.012621489353477955,0
0.00734348502010107,0.00734348502010107,0
0.00687925610691309,0.00687925610691309,0
0.009047470986843109,0.009047470986843109,0
0.006854966748505831,0.006854966748505831,0
0.006621956825256348,0.006621956825256348,0
0.015063168480992317,0.015063168480992317,0
0.00843909103423357,0.00843909103423357,0
0.0097823366522789,0.0097823366522789,0
0.00945634301751852,0.00945634301751852,0
0.010425412096083164,0.010425412096083164,0
0.00693548982962966,0.00693548982962966,0
0.015054386109113693,0.015054386109113693,0
0.013060945086181164,0.013060945086181164,0
0.008367802016437054,0.008367802016437054,0
0.00866754725575447,0.00866754725575447,0
0.03022947534918785,0.03022947534918785,0
0.008170216344296932,0.008170216344296932,0
0.010452653281390667,0.010452653281390667,0
0.007687008008360863,0.007687008008360863,0
0.008262964896857738,0.008262964896857738,0
0.023644570261240005,0.023644570261240005,0
0.007529825903475285,0.007529825903475285,0
0.010323590599000454,0.010323590599000454,0
0.012387726455926895,0.012387726455926895,0
0.008136458694934845,0.008136458694934845,0
0.009269952774047852,0.009269952774047852,0
0.006935221143066883,0.006935221143066883,0
0.0075929416343569756,0.0075929416343569756,0
0.008989525958895683,0.008989525958895683,0
0.012981426902115345,0.012981426902115345,0
0.00682729622349143,0.00682729622349143,0
0.014149376191198826,0.014149376191198826,0
0.007344408426433802,0.007344408426433802,0
0.007818412035703659,0.007818412035703659,0
0.007693206891417503,0.007693206891417503,0
0.011658133938908577,0.011658133938908577,0
0.016442155465483665,0.016442155465483665,0
0.008727804757654667,0.008727804757654667,0
0.022876493632793427,0.022876493632793427,0
0.0072749461978673935,0.0072749461978673935,0
0.008787466213107109,0.008787466213107109,0
0.009697373025119305,0.009697373025119305,0
0.008386431261897087,0.008386431261897087,0
0.008702514693140984,0.008702514693140984,0
0.020596614107489586,0.020596614107489586,0
0.008331090211868286,0.008331090211868286,0
0.013607678934931755,0.013607678934931755,0
0.010135699063539505,0.010135699063539505,0
0.008451205678284168,0.008451205678284168,0
0.0073128342628479,0.0073128342628479,0
0.015453970059752464,0.015453970059752464,0
0.007446181494742632,0.007446181494742632,0
0.013268665410578251,0.013268665410578251,0
0.010264531709253788,0.010264531709253788,0
0.016505425795912743,0.016505425795912743,0
0.014204546809196472,0.014204546809196472,0
0.008915865793824196,0.008915865793824196,0
0.011659299023449421,0.011659299023449421,0
0.008748468942940235,0.008748468942940235,0
0.007470840122550726,0.007470840122550726,0
0.009196377359330654,0.009196377359330654,0
0.018176263198256493,0.018176263198256493,0
0.006891517899930477,0.006891517899930477,0
0.0068374136462807655,0.0068374136462807655,0
0.01068852562457323,0.01068852562457323,0
0.009557773359119892,0.009557773359119892,0
0.010606489144265652,0.010606489144265652,0
0.01199987344443798,0.01199987344443798,0
0.008104820735752583,0.008104820735752583,0
0.010688187554478645,0.010688187554478645,0
0.009295238181948662,0.009295238181948662,0
0.008113116957247257,0.008113116957247257,0
0.015431718900799751,0.015431718900799751,0
0.008556414395570755,0.008556414395570755,0
0.012332521378993988,0.012332521378993988,0
0.0073141367174685,0.0073141367174685,0
0.007559195160865784,0.007559195160865784,0
0.010721292346715927,0.010721292346715927,0
0.013548081740736961,0.013548081740736961,0
0.009616040624678135,0.009616040624678135,0
0.008369422517716885,0.008369422517716885,0
0.007190946489572525,0.007190946489572525,0
0.015833409503102303,0.015833409503102303,0
0.008873422630131245,0.008873422630131245,0
0.00776444049552083,0.00776444049552083,0
0.007709440775215626,0.007709440775215626,0
0.010340594686567783,0.010340594686567783,0
