loss
0.01196560449898243
0.014540495350956917
0.012419450096786022
0.021476173773407936
0.0162989292293787
0.018545007333159447
0.014138038270175457
0.012628773227334023
0.02072308212518692
0.023218264803290367
0.01348755694925785
0.012683797627687454
0.020560169592499733
0.01236683502793312
0.012961326166987419
0.01514482032507658
0.011759002692997456
0.017641879618167877
0.016273533925414085
0.024645844474434853
0.012447564862668514
0.013779779896140099
0.012012963183224201
0.013329767622053623
0.03576577082276344
0.014873042702674866
0.01646975614130497
0.014775806106626987
0.013141239061951637
0.016435887664556503
0.013372000306844711
0.016737859696149826
0.01288690883666277
0.01450175978243351
0.021132690832018852
0.012551607564091682
0.019520672038197517
0.012688007205724716
0.017374686896800995
0.017162643373012543
0.012632983736693859
0.011233518831431866
0.01582164131104946
0.012460381723940372
0.03856850787997246
0.020091993734240532
0.01693185418844223
0.013244892470538616
0.012962914071977139
0.024350225925445557
0.016996091231703758
0.012940446846187115
0.016994865611195564
0.014290930703282356
0.01209744531661272
0.019747378304600716
0.015868842601776123
0.012006544508039951
0.01562580280005932
0.01434523705393076
0.013194018043577671
0.015834162011742592
0.024219952523708344
0.013091492466628551
0.017040887847542763
0.013574897311627865
0.015017369762063026
0.015990395098924637
0.011536938138306141
0.011670775711536407
0.012281306087970734
0.013851551339030266
0.01800454407930374
0.011699450202286243
0.012107353657484055
0.024859828874468803
0.01380741037428379
0.011726791970431805
0.013213393278419971
0.012485357001423836
0.01146956067532301
0.016424261033535004
0.011644371785223484
0.02412692829966545
0.01099058985710144
0.011090652085840702
0.011164456605911255
0.010287527926266193
0.013709667138755322
0.011171153746545315
0.02333374135196209
0.010702312923967838
0.010565399192273617
0.01215294748544693
0.010437218472361565
0.012000218033790588
0.023925939574837685
0.01473056711256504
0.017109617590904236
0.014433277770876884
0.011241709813475609
0.011197629384696484
0.020176507532596588
0.0115914111956954
0.016069935634732246
0.010656346566975117
0.01649867556989193
0.010528571903705597
0.013700024224817753
0.010672083124518394
0.010084983892738819
0.019590118899941444
0.011097107082605362
0.012380735017359257
0.012168307788670063
0.012888496741652489
0.015081585384905338
0.012599620036780834
0.012045943178236485
0.02689044550061226
0.013234003446996212
0.013573379255831242
0.012555107474327087
0.011195886880159378
0.010631266050040722
0.010788880288600922
0.009409913793206215
0.010036992840468884
0.01005589496344328
0.009711995720863342
0.011294664815068245
0.023239167407155037
0.012278728187084198
0.013328112661838531
0.009772919118404388
0.01091062929481268
0.01009231898933649
0.016489876434206963
0.014629378914833069
0.011656621471047401
0.00999109074473381
0.023921193554997444
0.010845146141946316
0.014356174506247044
0.010391171090304852
0.010725481435656548
0.017557062208652496
0.013036982156336308
0.01179699320346117
0.018428128212690353
0.010513809509575367
0.009922369383275509
0.00959746167063713
0.013511025346815586
0.013441191986203194
0.01208268292248249
0.010513096116483212
0.015144801698625088
0.02427924983203411
0.010754109360277653
0.013129805214703083
0.021212594583630562
0.01183033175766468
0.011188684031367302
0.009884746745228767
0.02089841291308403
0.010788775980472565
0.010196327231824398
0.009326205588877201
0.009044750593602657
0.009353372268378735
0.01764417439699173
0.016466742381453514
0.014332545921206474
0.011403059586882591
0.02872753143310547
0.010886861011385918
0.010103763081133366
0.009632671251893044
0.013481871224939823
0.013745145872235298
0.010507182218134403
0.012803819961845875
0.009663510136306286
0.02501670829951763
0.01620086096227169
0.014325246214866638
0.012915590777993202
0.01116117276251316
0.03706837072968483
0.023673811927437782
0.014450418762862682
0.013452364131808281
0.015763290226459503
0.01469362061470747
0.014363003894686699
0.014977523125708103
0.01470109261572361
0.010972458869218826
0.009446569718420506
0.010415658354759216
0.015307130292057991
0.010370949283242226
0.017352472990751266
0.013639459386467934
0.012180441059172153
0.009844200685620308
0.011233126744627953
0.009378167800605297
0.01322392001748085
0.013119908049702644
0.020127637311816216
0.013303078711032867
0.017195312306284904
0.010443460196256638
0.011703928001224995
0.019480161368846893
0.01115360576659441
0.009915202856063843
0.01665220968425274
0.009682676754891872
0.011418133974075317
0.013138720765709877
0.01080180611461401
0.009531416930258274
0.013675478287041187
0.009391523897647858
0.01175970770418644
0.012262573465704918
0.008749112486839294
0.008482327684760094
0.012912232428789139
0.01644020527601242
0.015726111829280853
0.009033320471644402
0.012933819554746151
0.013126684352755547
0.012246912345290184
0.016586581245064735
0.009823872707784176
0.016383782029151917
0.00955441128462553
0.009280012920498848
0.010705876164138317
0.022844964638352394
0.010199056006968021
0.009532930329442024
0.008962530642747879
0.008708534762263298
0.008899122476577759
0.009201276116073132
0.00888171885162592
0.011477076448500156
0.011596567928791046
0.009489774703979492
0.008893675170838833
0.014978677034378052
0.008942784741520882
0.01519138552248478
0.015341649763286114
0.01362584251910448
0.011394528672099113
0.013819105923175812
0.009719489142298698
0.01997489482164383
0.010891685262322426
0.009521170519292355
0.008526947349309921
0.010654476471245289
0.008319600485265255
0.011956190690398216
0.015206296928226948
0.009216446429491043
0.010713723488152027
0.015001519583165646
0.008714376017451286
0.011324874125421047
0.01072503812611103
0.012481448240578175
0.008215853944420815
0.008937633596360683
0.011834781616926193
0.015480746515095234
0.013246320188045502
0.012199526652693748
0.00824644509702921
0.013386571779847145
0.009872324764728546
0.016311978921294212
0.016379965469241142
0.015855414792895317
0.01581493951380253
0.010017817839980125
0.012072903104126453
0.010500508360564709
0.026816362515091896
0.012032002210617065
0.01067630760371685
0.014050062745809555
0.009283298626542091
0.01092373114079237
0.00834211241453886
0.008045068942010403
0.008117199875414371
0.008352505043148994
0.016798781231045723
0.008676807396113873
0.008636132813990116
0.011534521356225014
0.008293556980788708
0.008695919997990131
0.013785394839942455
0.025792568922042847
0.010073350742459297
0.014832420274615288
0.008970290422439575
0.012265089899301529
0.009139709174633026
0.009455429390072823
0.00895027443766594
0.009330788627266884
0.011417046189308167
0.008125785738229752
0.013974161818623543
0.011848648078739643
0.010321859270334244
0.010435632430016994
0.009265664964914322
0.008213739842176437
0.007510913070291281
0.008874594233930111
0.01103794202208519
0.009145150892436504
0.008307725191116333
0.00857249740511179
0.014413957484066486
0.01064988598227501
0.011176635511219501
0.009490407072007656
0.007650625426322222
0.007342376280575991
0.007305647246539593
0.00853276439011097
0.010675006546080112
0.02054826356470585
0.007772228680551052
0.00870590191334486
0.012254850007593632
0.017383350059390068
0.008290772326290607
0.012704356573522091
0.00924588367342949
0.010054299607872963
0.00768326036632061
0.008206309750676155
0.012706871144473553
0.011402544565498829
0.019377468153834343
0.007872269488871098
0.012353461235761642
0.014981639571487904
0.008575033396482468
0.008932105265557766
0.008820055052638054
0.011028940789401531
0.011030665598809719
0.00793431419879198
0.015601592138409615
0.008125534281134605
0.008137312717735767
0.011614479124546051
0.007823914289474487
0.007191878743469715
0.010019820183515549
0.00910658948123455
0.007634753827005625
0.022117579355835915
0.014590906910598278
0.010578461922705173
0.017913607880473137
0.013383971527218819
0.009716520085930824
0.011004502885043621
0.013899113051593304
0.008326005190610886
0.0135853486135602
0.01568254642188549
0.011034531518816948
0.0127347931265831
0.017007384449243546
0.009346788749098778
0.008419867604970932
0.00900451559573412
0.008504255674779415
0.022267529740929604
0.010747590102255344
0.009995092637836933
0.008198969066143036
0.007937896065413952
0.01868956722319126
0.008555708453059196
0.008247250691056252
0.009156793355941772
0.016197271645069122
0.009086375124752522
0.012558847665786743
0.014228333719074726
0.009784974157810211
0.007689659483730793
0.008694369345903397
0.008347135037183762
0.007347282022237778
0.008172392845153809
0.009001227095723152
0.008280420675873756
0.007020062301307917
0.009465030394494534
0.008912730030715466
0.00915664155036211
0.008902743458747864
0.009977892972528934
0.009276133030653
0.009177641943097115
0.010406536050140858
0.008914736099541187
0.020775120705366135
0.008160724304616451
0.007551952730864286
0.007293852977454662
0.007323531433939934
0.01998237706720829
0.007184499409049749
0.009310713969171047
0.009648308157920837
0.007303914986550808
0.007018331438302994
0.007546942215412855
0.012334121391177177
0.009062620811164379
0.009140221402049065
0.007146336603909731
0.008798523806035519
0.00936233438551426
0.008952265605330467
0.010313411243259907
0.007457411848008633
0.010358567349612713
0.008257435634732246
0.007565568201243877
0.011546456255018711
0.012268554419279099
0.01255305577069521
0.02199656516313553
0.008288344368338585
0.01050189882516861
0.013029191642999649
0.011873545125126839
0.01119019091129303
0.011496142484247684
0.012594034895300865
0.009556874632835388
0.007989720441401005
0.010011658072471619
0.007411618251353502
0.0210438035428524
0.007335808593779802
0.013987508602440357
0.011418355628848076
0.010402281768620014
0.014139069244265556
0.008756803348660469
0.009386765770614147
0.009362944401800632
0.008359829895198345
0.009320812299847603
0.00824782159179449
0.007612425833940506
0.012442572973668575
0.009467057883739471
0.009412181563675404
0.007413804531097412
0.006954648531973362
0.009547209367156029
0.0078018722124397755
0.00945774931460619
0.009360394440591335
0.010366423986852169
0.007298656273633242
0.014001293107867241
0.01245122030377388
0.012568144127726555
0.008180865086615086
0.007693095598369837
0.008523190394043922
0.012177331373095512
0.011108075268566608
0.007107516285032034
0.007207666058093309
0.006883127614855766
0.006578346714377403
0.009912289679050446
0.008558129891753197
0.012539209797978401
0.00768571300432086
0.007158104330301285
0.007044149097055197
0.013297623954713345
0.008383230306208134
0.01384276244789362
0.008085709065198898
0.008217562921345234
0.006899994798004627
0.017084652557969093
0.011370176449418068
0.00903728511184454
0.01221427507698536
0.014259206131100655
0.012384193949401379
0.009753613732755184
0.01263262890279293
0.009159575216472149
0.007516399025917053
0.013012830168008804
0.007676823064684868
0.010453538037836552
0.01542634330689907
0.008625874295830727
0.0075758881866931915
0.010896684601902962
0.007982657290995121
0.007674252614378929
0.016731735318899155
0.007869746536016464
0.0073799085803329945
0.00719157699495554
0.010433022864162922
0.008152649737894535
0.006533951498568058
0.006141850724816322
0.008633110672235489
0.006537932902574539
0.006789735052734613
0.01258369442075491
0.007521927356719971
0.009126259945333004
0.016705090180039406
0.006610596552491188
0.00881735049188137
0.013494602404534817
0.007665139622986317
0.007332989014685154
0.006162271834909916
0.006736105773597956
0.006384372711181641
0.008127746172249317
0.010313228704035282
0.013990056701004505
0.01358336117118597
0.00833825021982193
0.014639214612543583
0.012506520375609398
0.013346744701266289
0.01508240681141615
0.007558200042694807
0.012208282016217709
0.007150696590542793
0.007539893966168165
0.007353642024099827
0.011991696432232857
0.007310055196285248
0.015168529935181141
0.008212538436055183
0.00866377167403698
0.010322997346520424
0.007343498524278402
0.01746194250881672
0.013061891309916973
0.013252628967165947
0.007506316993385553
0.009592297486960888
0.009892905130982399
0.0114331329241395
0.006878593936562538
0.007193394470959902
0.010534435510635376
0.006965340580791235
0.00701112812384963
0.01562601327896118
0.013453376479446888
0.013286924920976162
0.008929339237511158
0.00819088239222765
0.00720727676525712
0.012625103816390038
0.007571570109575987
0.006566737778484821
0.006383150350302458
0.015400455333292484
0.007589058484882116
0.007401192560791969
0.009434870444238186
0.011327791959047318
0.0069771152921020985
0.012720871716737747
0.007063608150929213
0.009932604618370533
0.008434329181909561
0.008242180570960045
0.011315479874610901
0.012439580634236336
0.008074895478785038
0.014657372608780861
0.00997223798185587
0.012026689946651459
0.011367018334567547
0.006872731260955334
0.008640882559120655
0.0075747244991362095
0.0073217726312577724
0.016221314668655396
0.010682979598641396
0.007525020744651556
0.010061271488666534
0.010111535899341106
0.01450782548636198
0.01043690275400877
0.010414005257189274
0.007620244286954403
0.009432472288608551
0.008935895748436451
0.016900183632969856
0.007431939709931612
0.009963929653167725
0.00997404009103775
0.010548502206802368
0.010469677858054638
0.007907046936452389
0.00749704334884882
0.00927734561264515
0.014994479715824127
0.01351047120988369
0.009279397316277027
0.0072027998976409435
0.008027439936995506
0.011185809969902039
0.008393345400691032
0.007058614399284124
0.010103928856551647
0.008496762253344059
0.009677479043602943
0.006927328184247017
0.008677518926560879
0.011865134350955486
0.007303775753825903
0.008054434321820736
0.007515780162066221
0.010170171037316322
0.007046125829219818
0.007596955168992281
0.005880074109882116
0.006890836171805859
0.011149807833135128
0.012685314752161503
0.008169888518750668
0.006450797896832228
0.007171838544309139
0.010844387114048004
0.010084372945129871
0.0070831966586411
0.007117921952158213
0.0061173466965556145
0.005902997683733702
0.006441332865506411
0.00593296904116869
0.006188530474901199
0.007509381044656038
0.011504185386002064
0.008869403973221779
0.006757080089300871
0.010008190758526325
0.006640312727540731
0.007097650319337845
0.007513426244258881
0.006812345702201128
0.006728320382535458
0.006391100585460663
0.01111099123954773
0.0067937662824988365
0.006459021475166082
0.006588710006326437
0.0073593915440142155
0.0075600831769406796
0.005982160568237305
0.005479732528328896
0.0112841185182333
0.007042288314551115
0.005719908978790045
0.006364393979310989
0.013284419663250446
0.010702339000999928
0.01192925963550806
0.008960978128015995
0.007546173874288797
0.010990869253873825
0.009073871187865734
0.01430287305265665
0.012718012556433678
0.009944288060069084
0.01154492050409317
0.008190665394067764
0.010333498939871788
0.009365714155137539
0.006712932139635086
0.005935399327427149
0.006461771205067635
0.006758984178304672
0.010909577831625938
0.010969648137688637
0.005937118083238602
0.009814545512199402
0.009416338987648487
0.0058940257877111435
0.01333986222743988
0.006433843169361353
0.010028121061623096
0.007669167593121529
0.007361032534390688
0.009127886034548283
0.0068630026653409
0.010639708489179611
0.014388352632522583
0.009528575465083122
0.00706255529075861
0.006738355383276939
0.005824137944728136
0.006375886034220457
0.009037288837134838
0.009057682007551193
0.00614498695358634
0.0056941513903439045
0.005468983203172684
0.007016424089670181
0.005942999850958586
0.006587665062397718
0.006750309374183416
0.013519329950213432
0.0058709061704576015
0.009146678261458874
0.007778801489621401
0.006016820669174194
0.006945430766791105
0.00850636325776577
0.006091027054935694
0.005447168368846178
0.006072541233152151
0.012467990629374981
0.006497127935290337
0.007219623774290085
0.010687317699193954
0.007826677523553371
0.006496314890682697
0.005755869206041098
0.005909424275159836
0.006498793140053749
0.006171599496155977
0.006536057218909264
0.008490403182804585
0.007051026448607445
0.00917082279920578
0.005693670362234116
0.009349361062049866
0.005631617736071348
0.007187469396740198
0.008516755886375904
0.005958872381597757
0.011578301899135113
0.010836255736649036
0.007335718255490065
0.013091553933918476
0.006039409898221493
0.005834687035530806
0.010836758650839329
0.0066993348300457
0.0062014260329306126
0.005520147271454334
0.005890768952667713
0.007951362989842892
0.013065604493021965
0.006123049184679985
0.006457063369452953
0.00553550710901618
0.00801933091133833
0.007121623959392309
0.005705403629690409
0.005273639224469662
0.007311057299375534
0.013479240238666534
0.005847619846463203
0.007974482141435146
0.007782444823533297
0.006258401554077864
0.010262508876621723
0.008369727060198784
0.009144892916083336
0.005235003773123026
0.007513467222452164
0.006503368727862835
0.007368059828877449
0.006262322887778282
0.005602303892374039
0.0049448516219854355
0.0067802295088768005
0.015518576838076115
0.011221959255635738
0.008448495529592037
0.005793481133878231
0.00542551139369607
0.006151929032057524
0.009755332954227924
0.017839379608631134
0.00549284415319562
0.006087897811084986
0.007603555452078581
0.0070406594313681126
0.006187791470438242
0.005021266173571348
0.005201025865972042
0.005479280836880207
0.005103008355945349
0.010946966707706451
0.010923195630311966
0.012104582972824574
0.006155598908662796
0.007204168476164341
0.005749779287725687
0.008714166469871998
0.005852573085576296
0.009134477004408836
0.00772069999948144
0.005708223674446344
0.005549435503780842
0.008502417244017124
0.008118323981761932
0.005305251106619835
0.005060792434960604
0.0061974297277629375
0.008990561589598656
0.006872646044939756
0.005744177382439375
0.008938457816839218
0.00640692375600338
0.0067688594572246075
0.006187375169247389
0.005604124628007412
0.007315158843994141
0.005238502752035856
0.007156854961067438
0.009608568623661995
0.005204265471547842
0.007635496556758881
0.005459001287817955
0.005700173322111368
0.007066114339977503
0.005694872699677944
0.0059477402828633785
0.00769182201474905
0.007667300291359425
0.0055141388438642025
0.005288887303322554
0.00795020628720522
0.005963102448731661
0.012657824903726578
0.008074195124208927
0.009818293154239655
0.006407717242836952
0.009112163446843624
0.00580638600513339
0.0061334893107414246
0.005442401394248009
0.011009731329977512
0.0055353036150336266
0.005743950139731169
0.006939152721315622
0.008377657271921635
0.0070044053718447685
0.009317725896835327
0.00822423305362463
0.006463176105171442
0.006260999012738466
0.006752044893801212
0.005385329481214285
0.006469781044870615
0.00607407558709383
0.010386849753558636
0.005915655288845301
0.005170208401978016
0.009000211954116821
0.005860942415893078
0.005335182882845402
0.010345082730054855
0.005713988561183214
0.005364926066249609
0.00558059848845005
0.005304211284965277
0.007423834875226021
0.005588167812675238
0.008991733193397522
0.007744934875518084
0.0059415558353066444
0.01001687254756689
0.007776734419167042
0.005824955180287361
0.009613236412405968
0.0065200794488191605
0.011078483425080776
0.008133992552757263
0.005448231939226389
0.005109759978950024
0.005173481069505215
0.010225411504507065
0.0074026999063789845
0.009483406320214272
0.006027867551892996
0.009494963102042675
0.005221929866820574
0.005187174305319786
0.00839177891612053
0.010441798716783524
0.008371000178158283
0.005668796133249998
0.00836850330233574
0.005792068317532539
0.007071090396493673
0.005195909179747105
0.0056550768204033375
0.004839715547859669
0.006485837511718273
0.005157889798283577
0.005645475350320339
0.006562393624335527
0.005774484947323799
0.006915622390806675
0.007961584255099297
0.00827490258961916
0.006089739967137575
0.006725852377712727
0.005100267007946968
0.01035364530980587
0.006918768864125013
0.008681713603436947
0.005349840968847275
0.008046370930969715
0.005622024182230234
0.008026575669646263
0.006354429759085178
0.005439338739961386
0.0058360775001347065
0.005719836801290512
0.004991842899471521
0.009324312210083008
0.00894542969763279
0.006003960967063904
0.0076545244082808495
0.007241636980324984
0.005733272060751915
0.011968748643994331
0.0068643661215901375
0.005963550880551338
0.011245442554354668
0.0070877415128052235
0.005340559873729944
0.005715537816286087
0.011741206049919128
0.008253333158791065
0.007094787899404764
0.006967275403439999
0.005674468353390694
0.008422048762440681
0.005448366980999708
0.00512919295579195
0.0059510148130357265
0.005279127974063158
0.010167520493268967
0.006898042745888233
0.005192996468394995
0.005054449662566185
0.004826734308153391
0.004785208962857723
0.004731254652142525
0.006263027433305979
0.0063226656056940556
0.005339976865798235
0.006083694752305746
0.004879424814134836
0.004774340428411961
0.015392049215734005
0.005141637288033962
0.007359106559306383
0.007564365863800049
0.009416133165359497
0.006718662101775408
0.006683496758341789
0.0060809459537267685
0.0048156315460801125
0.005497060250490904
0.004958765581250191
0.007074478082358837
0.009465104900300503
0.007075916975736618
0.005219598300755024
0.005222135689109564
0.005896676331758499
0.005676209460943937
0.0194251611828804
0.0054921736009418964
0.005201582796871662
0.0072693596594035625
0.005891813896596432
0.0053102909587323666
0.008255151100456715
0.006082793232053518
0.010871762409806252
0.009807550348341465
0.013402600772678852
0.007730063050985336
0.005614169407635927
0.006785565055906773
0.009141391143202782
0.005743597634136677
0.0070358822122216225
0.007535954471677542
0.006016976200044155
0.004917172249406576
0.004883333574980497
0.007584338542073965
0.005327593069523573
0.006674868054687977
0.0067372675985097885
0.0062978495843708515
0.006852044258266687
0.006033394485712051
0.004783401265740395
0.004726602230221033
0.006473074201494455
0.004883516114205122
0.00856788456439972
0.006148196756839752
0.005945153068751097
0.007487336173653603
0.011564117856323719
0.008233845233917236
0.005233831703662872
0.005417285952717066
0.005833079107105732
0.005882543511688709
0.005131674464792013
0.006473401561379433
0.006069843657314777
0.005131354555487633
0.005193543620407581
0.012408076785504818
0.005578725598752499
0.004409797955304384
0.004573049023747444
0.007350089494138956
0.0052549876272678375
0.009664362296462059
0.005222758278250694
0.0044969539158046246
0.005432452075183392
0.005533268675208092
0.004731541965156794
0.004005013965070248
0.0069722929038107395
0.005381129216402769
0.00490303710103035
0.008644647896289825
0.007894521579146385
0.007170011289417744
0.007678454276174307
0.0048858909867703915
0.005170706659555435
0.00548606226220727
0.008933782577514648
0.005991771817207336
0.005969942081719637
0.006793617736548185
0.005529601592570543
0.005317465867847204
0.00497086625546217
0.006864920724183321
0.00763863418251276
0.007925315760076046
0.005439394619315863
0.005899779032915831
0.005029312334954739
0.005166294984519482
0.006128472741693258
0.0061205350793898106
0.00516420416533947
0.005454292520880699
0.006504105869680643
0.004702889826148748
0.004182485863566399
0.004273983649909496
0.005998654291033745
0.005006281193345785
0.008226269856095314
0.0047547416761517525
0.005004494450986385
0.008535444736480713
0.00827980786561966
0.006034578196704388
0.0073491791263222694
0.011461380869150162
0.007172783836722374
0.008741006255149841
0.0069069345481693745
0.01252005435526371
0.006121335085481405
0.0055396161042153835
0.005005648825317621
0.006120260339230299
0.0056920419447124004
0.005065164994448423
0.005258399993181229
0.01291197631508112
0.007730198558419943
0.006070544011890888
0.011570166796445847
0.007110452279448509
0.006012384779751301
0.005016669165343046
0.005885524675250053
0.005206084810197353
0.005248398520052433
0.005474742501974106
0.010506095364689827
0.008154032751917839
0.00627045938745141
0.006332498509436846
0.005587701685726643
0.004732618574053049
0.005215502344071865
0.004711148329079151
0.004992388188838959
0.004720637109130621
0.005533665884286165
0.005041573196649551
0.004770826082676649
0.005671401042491198
0.007340224459767342
0.0046598417684435844
0.004448907449841499
0.004698191769421101
0.004908079281449318
0.004235284868627787
0.004730162676423788
0.00989539548754692
0.005100000649690628
0.004913814831525087
0.004866792820394039
0.0054881093092262745
0.0047376868315041065
0.010941830463707447
0.010011916048824787
0.006608026102185249
0.006794334389269352
0.0049343714490532875
0.004876083228737116
0.004551406484097242
0.004390384070575237
0.009028682485222816
0.0045813145115971565
0.006706640589982271
0.005975175648927689
0.00564159220084548
0.004394227173179388
0.005329253152012825
0.00689662853255868
0.005817703437060118
0.005051503889262676
0.006640237756073475
0.0068535394966602325
0.006580773741006851
0.007784902583807707
0.007007423788309097
0.005543696694076061
0.00492562772706151
0.008004567585885525
0.005266488995403051
0.004769342951476574
0.006008079741150141
0.005974181462079287
0.005873502232134342
0.013984156772494316
0.005370379891246557
0.006127745844423771
0.0053711445070803165
0.0046433680690824986
0.00460194842889905
0.00635022297501564
0.004974013660103083
0.0063182394951581955
0.006466976832598448
0.008939196355640888
0.004890215117484331
0.011598494835197926
0.0052105640061199665
0.005225148517638445
0.007714922074228525
0.005103697068989277
0.009031238034367561
0.005792526062577963
0.005834972485899925
0.0069234855473041534
0.005302645731717348
0.004493420012295246
0.005045691970735788
0.006086188834160566
0.004131360910832882
0.009575244970619678
0.004875533748418093
0.005345341749489307
0.005834548268467188
0.005476553924381733
0.005042667035013437
0.00461957510560751
0.008653847500681877
0.0050552645698189735
0.004721487872302532
0.005045638885349035
0.006966902408748865
0.0045736380852758884
0.007305903360247612
0.005187951494008303
0.006606651935726404
0.004955298267304897
0.005275452975183725
0.004179864190518856
0.004556023981422186
0.004541277419775724
0.005305861122906208
0.00793106947094202
0.004666026681661606
0.006144972518086433
0.0045846737921237946
0.010183681733906269
0.005412358324974775
0.008687061257660389
0.0054407138377428055
0.004527903627604246
0.005464121699333191
0.005242906045168638
0.0052741640247404575
0.005021326243877411
0.0042430330067873
0.004862458910793066
0.004497402347624302
0.007990707643330097
0.010789887979626656
0.00428557675331831
0.006932888645678759
0.006893558893352747
0.004341132007539272
0.007162474561482668
0.005465494468808174
0.00460662180557847
0.004706333391368389
0.004408266395330429
0.004347360227257013
0.004943089559674263
0.00562762375921011
0.004105892963707447
0.006973708979785442
0.005530785769224167
0.004177133087068796
0.004621247295290232
0.00594660360366106
0.00630471296608448
0.004478842485696077
0.00809580646455288
0.004385233391076326
0.005186070688068867
0.004270958248525858
0.0044482010416686535
0.003996044397354126
0.0043250094167888165
0.0038253164384514093
