loss,loss_rec_val,loss_energy_val
0.02133079059422016,0.02112641930580139,0.00020437136117834598
0.024722445756196976,0.02458036318421364,0.00014208229549694806
0.0195345189422369,0.01937796361744404,0.0001565550483064726
0.030807336792349815,0.03062194027006626,0.00018539572192821652
0.01980629190802574,0.019633924588561058,0.00017236779967788607
0.028141286224126816,0.02801617980003357,0.00012510614760685712
0.026307493448257446,0.026091905310750008,0.00021558829757850617
0.019236089661717415,0.019055992364883423,0.00018009764607995749
0.03061843104660511,0.030495064333081245,0.00012336758663877845
0.029780589044094086,0.029667038470506668,0.00011355097376508638
0.07170579582452774,0.07149212807416916,0.0002136710099875927
0.018432123586535454,0.018269848078489304,0.0001622752024559304
0.025777669623494148,0.025657394900918007,0.00012027563934680074
0.025556547567248344,0.02537204883992672,0.00018449791241437197
0.01955028437077999,0.019381780177354813,0.00016850345127750188
0.022781169041991234,0.02257111854851246,0.00021005002781748772
0.03118904121220112,0.031069358810782433,0.00011968242324655876
0.021393412724137306,0.021235644817352295,0.00015776854706928134
0.02451806515455246,0.02439408376812935,0.00012398100807331502
0.01877157762646675,0.01863633282482624,0.0001352446706732735
0.0359906367957592,0.03582809120416641,0.00016254540241789073
0.019750434905290604,0.019599108025431633,0.0001513264433015138
0.03172655031085014,0.031519755721092224,0.0002067960740532726
0.020023057237267494,0.019855866208672523,0.00016719070845283568
0.018961653113365173,0.018775751814246178,0.00018590185209177434
0.029855426400899887,0.029729899019002914,0.00012552773114293814
0.018431613221764565,0.018265707418322563,0.0001659055706113577
0.01953616924583912,0.0193604975938797,0.00017567214672453701
0.03241782262921333,0.03219817206263542,0.00021964998450130224
0.02327096089720726,0.023120611906051636,0.00015034936950542033
0.03075416013598442,0.030631568282842636,0.00012259114009793848
0.02220296673476696,0.02205744758248329,0.0001455188321415335
0.022112693637609482,0.02198740839958191,0.00012528592196758837
0.06387405842542648,0.06366672366857529,0.00020733750716317445
0.03804585337638855,0.03783051669597626,0.00021533839753828943
0.01986873894929886,0.01971082016825676,0.000157918271725066
0.02140790782868862,0.021243460476398468,0.0001644471485633403
0.02921704389154911,0.029090875759720802,0.00012616773892659694
0.02310202643275261,0.022883063182234764,0.0002189624065067619
0.030680794268846512,0.03056495264172554,0.00011584146704990417
0.02627430111169815,0.026151254773139954,0.00012304683332331479
0.019205842167139053,0.019041890278458595,0.00016395197599194944
0.04175511375069618,0.04154620319604874,0.00020891129679512233
0.0255961325019598,0.02538999915122986,0.00020613387459889054
0.024845827370882034,0.024703888222575188,0.00014194005052559078
0.01940641552209854,0.019194869324564934,0.00021154664864297956
0.019322838634252548,0.01914975605905056,0.00017308296810369939
0.017605865374207497,0.01743227243423462,0.0001735932455630973
0.021838370710611343,0.021639401093125343,0.00019896884623449296
0.01885106973350048,0.018633592873811722,0.00021747649589087814
0.021688269451260567,0.021517209708690643,0.00017106009181588888
0.02841450273990631,0.02827971614897251,0.0001347863144474104
0.018139557912945747,0.01794494315981865,0.0001946149714058265
0.016682855784893036,0.01651407591998577,0.00016878002497833222
0.020336972549557686,0.020144635811448097,0.00019233618513680995
0.018848557025194168,0.018698889762163162,0.00014966778689995408
0.01684175804257393,0.01667950488626957,0.0001622538547962904
0.025328535586595535,0.025128820911049843,0.00019971438450738788
0.027933111414313316,0.027818193659186363,0.00011491842451505363
0.018032876774668694,0.017874114215373993,0.0001587628503330052
0.017994362860918045,0.0178509633988142,0.00014339863264467567
0.03760320693254471,0.03740597516298294,0.0001972327008843422
0.022651005536317825,0.022532112896442413,0.00011889253801200539
0.020370295271277428,0.020186331123113632,0.00018396374071016908
0.017721956595778465,0.0175296813249588,0.0001922746014315635
0.01693890057504177,0.01672620140016079,0.000212699145777151
0.028450148180127144,0.02831665612757206,0.00013349273649509996
0.03024389035999775,0.03012399561703205,0.0001198953905259259
0.022334357723593712,0.02219810150563717,0.0001362568436888978
0.026345638558268547,0.026150090619921684,0.00019554853497538716
0.017035720869898796,0.016882972791790962,0.0001527474814793095
0.019460445269942284,0.019320020452141762,0.00014042403199709952
0.01888400875031948,0.018709463998675346,0.0001745453628245741
0.016277387738227844,0.016111688688397408,0.00016569969011470675
0.0251997709274292,0.02499159798026085,0.00020817223412450403
0.02381294220685959,0.023677892982959747,0.00013504980597645044
0.02587810903787613,0.02574833855032921,0.00012976965808775276
0.02074122242629528,0.020522689446806908,0.00021853309590369463
0.029795940965414047,0.029681876301765442,0.0001140650492743589
0.017612803727388382,0.01739075593650341,0.0002220484020654112
0.01692868210375309,0.016747642308473587,0.00018104036280419677
0.020557885989546776,0.020408136770129204,0.00014974852092564106
0.02356630377471447,0.023353496566414833,0.00021280792134348303
0.015053706243634224,0.014868026599287987,0.0001856792368926108
0.0242086723446846,0.02407459169626236,0.0001340808958048001
0.019173502922058105,0.01896086148917675,0.00021264060342218727
0.016530273482203484,0.01636233553290367,0.00016793765826150775
0.015058728866279125,0.014879748225212097,0.00017898058285936713
0.015235048718750477,0.01507703959941864,0.00015800939581822604
0.02543141320347786,0.025229893624782562,0.00020151911303400993
0.0142113221809268,0.014030111022293568,0.00018121155153494328
0.014616935513913631,0.0144328149035573,0.00018412037752568722
0.014241280034184456,0.014050016179680824,0.0001912641600938514
0.01430964469909668,0.014130384661257267,0.00017926002328749746
0.019006788730621338,0.018796278163790703,0.0002105113962898031
0.014447944238781929,0.014259452000260353,0.00018849260231945664
0.025929629802703857,0.02579653635621071,0.00013309319911058992
0.016918113455176353,0.016704300418496132,0.0002138124982593581
0.017663493752479553,0.017500005662441254,0.00016348813369404525
0.020480575039982796,0.02033623494207859,0.00014434089825954288
0.021733343601226807,0.021609751507639885,0.0001235919917235151
0.05197376385331154,0.051755547523498535,0.00021821750851813704
0.017883989959955215,0.01770787127315998,0.0001761180756147951
0.02456425502896309,0.02444802224636078,0.0001162330518127419
0.024656284600496292,0.024437854066491127,0.0002184312470490113
0.015741009265184402,0.01553766056895256,0.00020334807049948722
0.016677649691700935,0.016499971970915794,0.00017767827375791967
0.019107280299067497,0.018945572897791862,0.00016170652816072106
0.014895777218043804,0.014699478633701801,0.00019629852613434196
0.013730261474847794,0.013537442311644554,0.00019281916320323944
0.017317961901426315,0.017157550901174545,0.00016041100025177002
0.013220113702118397,0.01304464042186737,0.00017547285824548453
0.030588068068027496,0.03035985678434372,0.00022821215679869056
0.016945188865065575,0.016789371147751808,0.00015581717889290303
0.023735487833619118,0.023603009060025215,0.00013247817696537822
0.016130926087498665,0.015971174463629723,0.00015975158021319658
0.016802968457341194,0.016660772264003754,0.00014219533477444202
0.01616581901907921,0.01603028178215027,0.0001355378481093794
0.03183422237634659,0.03164716064929962,0.0001870618580142036
0.021243147552013397,0.02106034941971302,0.00018279894720762968
0.024628113955259323,0.024403022602200508,0.00022509085829369724
0.021081529557704926,0.020932992920279503,0.0001485363463871181
0.014961774460971355,0.014757795259356499,0.000203978837816976
0.029377872124314308,0.02926178090274334,0.00011609125067479908
0.020457562059164047,0.02023165114223957,0.000225911004235968
0.013896822929382324,0.013683975674211979,0.0002128474006894976
0.02784878760576248,0.027715113013982773,0.00013367387873586267
0.014296943321824074,0.014102154411375523,0.00019478888134472072
0.01315477304160595,0.01296474039554596,0.00019003235502168536
0.013218794949352741,0.013028140179812908,0.00019065440574195236
0.01717257685959339,0.017018133774399757,0.00015444295422639698
0.013621143996715546,0.01346417237073183,0.00015697132039349526
0.013520591892302036,0.013380873017013073,0.00013971852604299784
0.01570882834494114,0.015590116381645203,0.00011871138849528506
0.06508287042379379,0.06489772349596024,0.00018514528346713632
0.016947561874985695,0.016804758459329605,0.0001428038813173771
0.019125109538435936,0.018957458436489105,0.00016765196050982922
0.022049032151699066,0.021844184026122093,0.00020484784909058362
0.014325599186122417,0.014152385294437408,0.00017321355699095875
0.021594176068902016,0.021448513492941856,0.0001456628815503791
0.020189359784126282,0.020043523982167244,0.00014583558368030936
0.013836139813065529,0.013660791330039501,0.00017534893413539976
0.01863342523574829,0.01849927194416523,0.00013415326247923076
0.030934788286685944,0.03072509728372097,0.00020969155593775213
0.016004743054509163,0.01586109586060047,0.00014364747039508075
0.02236788533627987,0.02214779332280159,0.00022009135864209384
0.017407897859811783,0.017181284725666046,0.00022661397815681994
0.026064379140734673,0.02593091130256653,0.00013346722698770463
0.017118431627750397,0.01694341003894806,0.00017502128321211785
0.015811895951628685,0.01564001478254795,0.0001718816056381911
0.018391078338027,0.018251189962029457,0.00013988767750561237
0.02171780727803707,0.02152041718363762,0.0001973906473722309
0.021865464746952057,0.02174866944551468,0.00011679545423248783
0.022035758942365646,0.021830830723047256,0.00020492897601798177
0.024063818156719208,0.0239470973610878,0.00011671990068862215
0.02123371511697769,0.021109530702233315,0.00012418374535627663
0.01664547808468342,0.016506141051650047,0.00013933770242147148
0.01683405041694641,0.016662728041410446,0.00017132314678747207
0.014285202138125896,0.014125113375484943,0.00016008874808903784
0.014070314355194569,0.013921409845352173,0.00014890437887515873
0.017208661884069443,0.01708153448998928,0.00012712820898741484
0.014691152609884739,0.01453934796154499,0.00015180435730144382
0.038463663309812546,0.038245659321546555,0.00021800272224936634
0.014402901753783226,0.014229660853743553,0.00017324106011074036
0.019498281180858612,0.01926703378558159,0.00023124660947360098
0.01865479163825512,0.018492110073566437,0.00016268171020783484
0.014307726174592972,0.014079314656555653,0.00022841119789518416
0.013868340291082859,0.01366948802024126,0.00019885206711478531
0.02314755693078041,0.023008806630969048,0.00013875104195903987
0.020144067704677582,0.02000661939382553,0.00013744896568823606
0.01833597756922245,0.018146159127354622,0.0001898182526929304
0.018180284649133682,0.017968418076634407,0.00021186577214393765
0.014199669472873211,0.014005022123456001,0.00019464750948827714
0.02429926209151745,0.02416379190981388,0.00013547019625548273
0.016400625929236412,0.016237406060099602,0.00016322016017511487
0.018792297691106796,0.018657900393009186,0.00013439754548016936
0.03661699220538139,0.03639131039381027,0.00022568109852727503
0.016169870272278786,0.01602598838508129,0.00014388235285878181
0.014844476245343685,0.014678610488772392,0.00016586559650022537
0.01660231314599514,0.01639406569302082,0.00020824812236241996
0.01618059165775776,0.015954390168190002,0.00022620119852945209
0.013622800819575787,0.013397335074841976,0.0002254657301818952
0.01348680816590786,0.013273083604872227,0.00021372480841819197
0.01767210103571415,0.017496811226010323,0.00017529056640341878
0.022040756419301033,0.021903323009610176,0.00013743310410063714
0.01781776361167431,0.01768323965370655,0.0001345241762464866
0.016597088426351547,0.016476523131132126,0.00012056605191901326
0.019959013909101486,0.019811557605862617,0.00014745700173079967
0.04565365985035896,0.045439839363098145,0.00021382217528298497
0.024097764864563942,0.023890318349003792,0.00020744737412314862
0.022174086421728134,0.022046811878681183,0.00012727486318908632
0.015405621379613876,0.015197629109025002,0.00020799208141397685
0.014847172424197197,0.014626688323915005,0.00022048375103622675
0.022017313167452812,0.02187443897128105,0.0001428747782483697
0.015454775653779507,0.01523833628743887,0.00021643922082148492
0.012723083607852459,0.012519663199782372,0.00020342062634881586
0.012853236868977547,0.012667935341596603,0.00018530186207499355
0.012725736014544964,0.012538057751953602,0.00018767824803944677
0.016871871426701546,0.016721049323678017,0.0001508214045315981
0.013254506513476372,0.013101169839501381,0.00015333647024817765
0.013563640415668488,0.013400226831436157,0.00016341386071871966
0.026160554960370064,0.025945546105504036,0.0002150094514945522
0.013811035081744194,0.013624313287436962,0.00018672135774977505
0.013377734459936619,0.013193391263484955,0.00018434293451718986
0.024708077311515808,0.024584639817476273,0.00012343675189185888
0.023754768073558807,0.023634683340787888,0.00012008468911517411
0.03573746234178543,0.03551308810710907,0.00022437355073634535
0.016337739303708076,0.016184285283088684,0.00015345316205639392
0.013750403188169003,0.013578696176409721,0.0001717067789286375
0.015545709989964962,0.015342585742473602,0.00020312379638198763
0.019980011507868767,0.019841758534312248,0.00013825384667143226
0.014081846922636032,0.01387875434011221,0.00020309236424509436
0.018029283732175827,0.017885414883494377,0.00014386851398739964
0.015059803612530231,0.014856399036943913,0.00020340447372291237
0.01279233768582344,0.012596502900123596,0.00019583450921345502
0.01858847215771675,0.018444418907165527,0.00014405307592824101
0.01256610732525587,0.012388251721858978,0.00017785592353902757
0.021448882296681404,0.021328246220946312,0.00012063571193721145
0.018419798463582993,0.018298586830496788,0.00012121211329940706
0.01697215996682644,0.016811009496450424,0.00016115109610836953
0.014289612881839275,0.014162331819534302,0.0001272813242394477
0.01972300000488758,0.019548911601305008,0.00017408844723831862
0.024403350427746773,0.024190770462155342,0.0002125796308973804
0.01702280528843403,0.016879700124263763,0.00014310538244899362
0.019286930561065674,0.0190513227134943,0.0002356078039156273
0.014838309027254581,0.014605253003537655,0.00023305622744373977
0.024272151291370392,0.02413567155599594,0.00013648024469148368
0.014321986585855484,0.014093155972659588,0.00022883049678057432
0.01357990875840187,0.013384230434894562,0.00019567878916859627
0.013349466025829315,0.013123706914484501,0.00022575944603886455
0.012289431877434254,0.012064041569828987,0.00022539007477462292
0.011797919869422913,0.011576791293919086,0.00022112899750936776
0.019438672810792923,0.0192783884704113,0.00016028352547436953
0.013077031821012497,0.012886635027825832,0.00019039683684241027
0.012979735620319843,0.012814713642001152,0.0001650217454880476
0.011968063190579414,0.011794940568506718,0.00017312215641140938
0.014993631280958652,0.014797977171838284,0.00019565410912036896
0.0122178690508008,0.01201705913990736,0.00020081010006833822
0.014152126386761665,0.013976091518998146,0.00017603498417884111
0.023215729743242264,0.02308587171137333,0.00012985782814212143
0.01750233583152294,0.01729586347937584,0.000206472584977746
0.011525077745318413,0.011333904229104519,0.00019117382180411369
0.01290455274283886,0.01268755178898573,0.00021700109937228262
0.011296328157186508,0.011079831048846245,0.00021649735572282225
0.019786687567830086,0.019626017659902573,0.000160670155310072
0.012161376886069775,0.011946561746299267,0.00021481490693986416
0.011798177845776081,0.011574134230613708,0.00022404355695471168
0.013437044806778431,0.013243043795228004,0.00019400089513510466
0.01076901238411665,0.01056541595607996,0.0002035960351349786
0.016991807147860527,0.01683962531387806,0.00015218264888972044
0.019123271107673645,0.01890530437231064,0.00021796677901875228
0.015731647610664368,0.015579109080135822,0.00015253870515152812
0.012094315141439438,0.011891533620655537,0.00020278134616091847
0.016193367540836334,0.01604083552956581,0.00015253198216669261
0.01623239554464817,0.016010582447052002,0.00022181330132298172
0.011323574930429459,0.0111245671287179,0.00019900752522516996
0.015506906434893608,0.015343439765274525,0.00016346703341696411
0.011068813502788544,0.010877175256609917,0.00019163789693266153
0.01677592657506466,0.016634216532111168,0.00014171011571306735
0.012550750747323036,0.01237296313047409,0.000177787194843404
0.019946251064538956,0.019824432209134102,0.00012181804049760103
0.015858735889196396,0.015665188431739807,0.00019354665710125118
0.014356271363794804,0.014204258099198341,0.0001520129881100729
0.021411791443824768,0.021181050688028336,0.0002307402464793995
0.014166693203151226,0.013940325938165188,0.00022636707581114024
0.01918916217982769,0.01903616264462471,0.00015299960796255618
0.013512969948351383,0.013318873941898346,0.00019409572996664792
0.013532835058867931,0.013306706212460995,0.00022612905013374984
0.014613824896514416,0.014444018714129925,0.00016980602231342345
0.010757502168416977,0.010559487156569958,0.00019801505550276488
0.010372822172939777,0.010182024911046028,0.00019079768389929086
0.018620917573571205,0.018484139814972878,0.00013677807874046266
0.014033065177500248,0.013833732344210148,0.00019933277508243918
0.011160807684063911,0.010961671359837055,0.00019913616415578872
0.019348710775375366,0.019204268231987953,0.00014444260159507394
0.011915028095245361,0.011700841598212719,0.00021418648248072714
0.013730742037296295,0.013558088801801205,0.0001726529881125316
0.011754557490348816,0.011553440243005753,0.0002011174219660461
0.014641422778367996,0.014406588859856129,0.0002348340058233589
0.019271381199359894,0.019113946706056595,0.00015743410040158778
0.012335331179201603,0.012130973860621452,0.00020435763872228563
0.011279221624135971,0.011065144091844559,0.00021407767781056464
0.023366155102849007,0.02324216440320015,0.00012399119441397488
0.017781782895326614,0.017548495903611183,0.00023328755924012512
0.021837010979652405,0.02170540764927864,0.00013160424714442343
0.01970069110393524,0.01955956220626831,0.00014112931967247277
0.0182578656822443,0.018114447593688965,0.00014341884525492787
0.018197380006313324,0.01799701899290085,0.00020036051864735782
0.015266208909451962,0.015041322447359562,0.0002248866221634671
0.020381594076752663,0.020243991166353226,0.0001376031868858263
0.01156735047698021,0.011344917118549347,0.00022243309649638832
0.019274767488241196,0.019133301451802254,0.00014146527973935008
0.01457415334880352,0.014418995007872581,0.00015515831182710826
0.021605998277664185,0.021382076665759087,0.00022392092796508223
0.01911313645541668,0.01898227445781231,0.00013086256512906402
0.016701046377420425,0.01655123196542263,0.0001498151832493022
0.01811276376247406,0.017871882766485214,0.00024088115605991334
0.015570951625704765,0.01542116142809391,0.00014978974650148302
0.012788142077624798,0.012590773403644562,0.00019736912508960813
0.011298585683107376,0.011093647219240665,0.0002049381728284061
0.012061304412782192,0.01186973974108696,0.00019156484631821513
0.016831299290060997,0.016694383695721626,0.00013691488129552454
0.013265633024275303,0.013114779256284237,0.00015085365157574415
0.03868153691291809,0.03844640776515007,0.0002351279545109719
0.011428751982748508,0.01126057282090187,0.00016817929281387478
0.011629828251898289,0.011446681804955006,0.00018314612680114806
0.01274691242724657,0.012580960988998413,0.0001659511326579377
0.013629793189466,0.013474966399371624,0.00015482665912713856
0.011903849430382252,0.011752326972782612,0.00015152238484006375
0.014648075215518475,0.014463383704423904,0.0001846915838541463
0.012207756750285625,0.012057789601385593,0.00014996684330981225
0.016274455934762955,0.01606110855937004,0.00021334810298867524
0.015607977285981178,0.015462040901184082,0.00014593667583540082
0.011675212532281876,0.011508098803460598,0.00016711380158085376
0.011316869407892227,0.01115898136049509,0.00015788781456649303
0.03209806978702545,0.03185732290148735,0.00024074850080069155
0.017856959253549576,0.017727961763739586,0.00012899682042188942
0.014778530225157738,0.014622756280004978,0.0001557738723931834
0.019424887374043465,0.019301660358905792,0.00012322734983172268
0.013221381232142448,0.01304984837770462,0.00017153260705526918
0.012143713422119617,0.011993061751127243,0.00015065121988300234
0.011175757274031639,0.011026592925190926,0.00014916459622327238
0.011239061132073402,0.01107779610902071,0.00016126487753354013
0.0102403424680233,0.010077192448079586,0.00016314962704200298
0.02810586802661419,0.027859993278980255,0.0002458756498526782
0.01120687648653984,0.011021409183740616,0.00018546702631283551
0.01119198463857174,0.010978128761053085,0.00021385608124546707
0.010085346177220345,0.00987185724079609,0.00021348852897062898
0.019873855635523796,0.019735287874937057,0.00013856841542292386
0.0171153973788023,0.016978343948721886,0.00013705335732083768
0.030733637511730194,0.03049859032034874,0.00023504794808104634
0.011554975993931293,0.011375284753739834,0.0001796915748855099
0.01107417419552803,0.010892491787672043,0.00018168255337513983
0.01044202595949173,0.010235020890831947,0.00020700553432106972
0.016266927123069763,0.016114231199026108,0.0001526950509287417
0.009520746767520905,0.00932904053479433,0.00019170582527294755
0.014413347467780113,0.014269727282226086,0.00014362050569616258
0.015984388068318367,0.015786001458764076,0.00019838720618281513
0.011324937455356121,0.011134428903460503,0.0001905084791360423
0.010513879358768463,0.010321497917175293,0.00019238101958762854
0.010204539634287357,0.010016035288572311,0.00018850476772058755
0.009598691947758198,0.00941984448581934,0.0001788473455235362
0.015201271511614323,0.015060842968523502,0.00014042844122741371
0.037660032510757446,0.037412453442811966,0.00024757799110375345
0.013142737559974194,0.012994347140192986,0.0001483905507484451
0.01099023874849081,0.010812878608703613,0.00017736012523528188
0.01326854806393385,0.013114487752318382,0.0001540604280307889
0.011159393936395645,0.010968188755214214,0.00019120528304483742
0.011566940695047379,0.011366082355380058,0.0002008583687711507
0.013257940299808979,0.013096284121274948,0.00016165597480721772
0.015407932922244072,0.015170431695878506,0.0002375013573328033
0.010227150283753872,0.010022968985140324,0.00020418167696334422
0.010562393814325333,0.010358432307839394,0.00020396184117998928
0.012352250516414642,0.01218103151768446,0.00017121864948421717
0.011740320362150669,0.011582188308238983,0.00015813221398275346
0.010524916462600231,0.010352528654038906,0.00017238795408047736
0.011907587759196758,0.011766172014176846,0.00014141587598714978
0.01205127127468586,0.011879954487085342,0.00017131707863882184
0.010229640640318394,0.010076120495796204,0.00015352056652773172
0.03246007859706879,0.03221065551042557,0.0002494233485776931
0.010229538194835186,0.010043103247880936,0.00018643485964275897
0.012190119363367558,0.011963197961449623,0.00022692115453537554
0.021592827513813972,0.02145795337855816,0.00013487365504261106
0.021993335336446762,0.0218681450933218,0.00012518995208665729
0.018384989351034164,0.018166398629546165,0.00021859057596884668
0.010599061846733093,0.010391922667622566,0.00020713939738925546
0.01040908694267273,0.01019192673265934,0.00021716022456530482
0.00964161567389965,0.009430432692170143,0.000211182952625677
0.008886362425982952,0.008673407137393951,0.00021295515762176365
0.012091175653040409,0.011913448572158813,0.00017772684805095196
0.009548370726406574,0.009368172846734524,0.00018019764684140682
0.013702299445867538,0.013562481850385666,0.00013981758092995733
0.019363410770893097,0.01917208731174469,0.0001913230080390349
0.00982736237347126,0.00966175738722086,0.00016560489893890917
0.010524737648665905,0.01036328636109829,0.00016145105473697186
0.009394862689077854,0.009205884300172329,0.0001889785344246775
0.012980267405509949,0.01275630947202444,0.00022395777341444045
0.02055550366640091,0.020410330966114998,0.00014517182717099786
0.011120153591036797,0.01087940763682127,0.00024074625980574638
0.009786957874894142,0.00956778135150671,0.0002191765233874321
0.017439723014831543,0.01729067601263523,0.00014904730778653175
0.013096624054014683,0.012873192317783833,0.0002234318235423416
0.00946132093667984,0.009257362224161625,0.00020395845058374107
0.008589866571128368,0.008381782099604607,0.00020808492263313383
0.019222838804125786,0.019085124135017395,0.00013771455269306898
0.009887550957500935,0.009690455161035061,0.00019709569460246712
0.016545023769140244,0.016408735886216164,0.00013628802844323218
0.015716789290308952,0.015499703586101532,0.0002170855732401833
0.01299801841378212,0.012763404287397861,0.00023461412638425827
0.01078468095511198,0.010585661046206951,0.00019901955965906382
0.0177288930863142,0.017582986503839493,0.00014590579667128623
0.014892710372805595,0.014671942219138145,0.00022076850291341543
0.009567972272634506,0.009369094856083393,0.0001988778094528243
0.01261933520436287,0.0123794786632061,0.00023985630832612514
